RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
51532,Elliott,IA,,,,,,50234.5,50443.166666666664,49208.75,46251.75,44849.583333333336,43188.9,44743.7004
67648,Lucas,KS,,,,,,,21786.6,23265.25,23335.416666666668,25945.666666666668,27976.1,28815.382999999998
74367,Strang,OK,,,,72683.0,75528.16666666667,73470.66666666667,66319.83333333333,55256.083333333336,60987.333333333336,70989.75,80361.5,84701.02100000001
13489,Lewis,NY,72140.8,69290.75,62122.833333333336,64465.0,66826.75,67603.91666666667,67953.08333333333,70647.58333333333,73189.58333333333,74469.5,77691.0,80332.494
47017,Cross Plains,IN,,,,,,,92149.4,98575.33333333333,101242.33333333333,103642.83333333333,107584.6,112533.49160000001
57427,Bath,SD,64453.625,63248.583333333336,59354.333333333336,62274.75,65126.0,68759.08333333333,64622.833333333336,60616.25,63099.916666666664,66723.25,72034.8,74700.0876
54832,Drummond,WI,67383.7,65353.25,63990.583333333336,62885.0,62562.666666666664,63241.583333333336,64615.666666666664,70444.91666666667,76552.66666666667,80416.75,82689.8,85501.2532
18443,Damascus Township,PA,,,124714.4,125065.83333333333,125236.41666666667,128395.66666666667,131202.66666666666,134455.41666666666,128909.25,135478.16666666666,139369.8,144387.1128
85931,Forest Lakes,AZ,268974.1,251259.0,243902.25,228288.0,221151.91666666666,208304.66666666666,212773.0,224819.41666666666,234616.66666666666,242480.66666666666,244600.3,250226.10689999996
67436,Delphos,KS,18284.0,18350.666666666668,17886.0,16322.666666666666,16327.916666666666,16625.916666666668,16944.583333333332,18021.416666666668,18215.416666666668,19674.5,23196.0,23845.488
47339,Economy,IN,70879.9,70010.25,68759.58333333333,67444.5,71113.16666666667,74177.16666666667,73703.58333333333,71773.41666666667,71460.91666666667,72671.0,76998.8,80155.7508
50134,Kelley,IA,,,,87660.3,92953.16666666667,100611.58333333333,98103.58333333333,103301.33333333333,104960.83333333333,114823.33333333333,115224.0,120754.75200000001
68741,Hubbard,NE,133028.9,126871.91666666667,126584.5,123947.41666666667,128583.16666666667,133737.25,139733.75,141184.83333333334,140111.5,139858.16666666666,144233.4,150723.903
50859,Prescott,IA,,,,,,,,,66745.9,63312.5,65248.8,66553.776
52217,Clutier,IA,,,,,,,,,52604.0,50066.083333333336,54071.9,56126.6322
83287,Fish Haven,ID,209805.5,188034.5,189421.25,203883.91666666666,218799.91666666666,236118.16666666666,256465.75,266458.0833333333,283726.0,304842.1666666667,315293.9,330428.00720000005
99158,Oakesdale,WA,,,,,,61387.11111111111,64752.166666666664,68434.5,77335.0,85129.33333333333,85539.8,89731.2502
15490,Saltlick Township,PA,81327.6,82829.83333333333,86792.08333333333,84118.91666666667,86704.41666666667,86790.33333333333,87261.75,72630.0,70606.41666666667,77991.25,89215.3,90821.17540000001
24934,Dunmore,WV,36488.6,36467.083333333336,37916.333333333336,39434.0,41445.0,46156.666666666664,47840.833333333336,45176.583333333336,45904.583333333336,47710.166666666664,48954.0,50667.39
4677,Sorrento,ME,206785.5,199442.25,198252.33333333334,200468.33333333334,197512.66666666666,209362.75,224059.0,220676.66666666666,218474.25,223074.75,233708.0,242588.904
66039,Kincaid,KS,,,,,72550.75,73677.41666666667,77383.75,78944.58333333333,83468.33333333333,88124.58333333333,96125.0,102373.125
52651,Stockport,IA,,,,,,49348.3,52129.0,56821.166666666664,56075.833333333336,52900.25,54509.1,56798.4822
77464,Orchard,TX,,,,,,179559.66666666666,171006.08333333334,155731.16666666666,147887.33333333334,143330.66666666666,138287.9,142436.537
52326,Quasqueton,IA,,,,36645.8,37354.166666666664,38569.916666666664,41200.0,43565.833333333336,46144.416666666664,51774.583333333336,53200.0,55487.6
24924,Marlinton,WV,,104580.4,104856.41666666667,107665.08333333333,111104.16666666667,114236.08333333333,116324.25,119182.16666666667,122964.66666666667,124004.66666666667,123966.5,129049.12649999998
14816,Breesport,NY,,,,,,,,78940.6,82384.16666666667,85618.25,84596.9,87980.776
45890,Vanlue,OH,41513.5,39992.166666666664,38390.916666666664,37845.666666666664,37978.75,39004.333333333336,36681.333333333336,36783.833333333336,37576.5,40470.166666666664,43021.1,46032.577
52567,Libertyville,IA,,,,61939.5,60873.0,62571.583333333336,63838.75,67235.25,69454.0,79398.25,76695.8,79533.5446
41543,Stone,KY,,,18568.9,18253.333333333332,19407.5,21844.833333333332,21710.5,23881.333333333332,27321.666666666668,30076.25,29704.0,31010.976000000002
92341,Green Valley Lake,CA,101770.6,88562.41666666667,89693.08333333333,94260.25,114120.16666666667,122796.5,128601.66666666667,136441.75,146393.16666666666,158142.16666666666,163365.7,171043.8879
68654,Polk,NE,,,,,,,,,44809.1,43230.0,46258.5,48108.840000000004
1367,Rowe,MA,113409.9,111250.66666666667,118051.08333333333,124801.5,122891.5,113913.41666666667,109544.0,113270.83333333333,117982.08333333333,115947.25,117788.8,124031.60639999999
50062,Dallas,IA,,,,,,,,44750.71428571428,48539.0,52291.25,52607.3,55395.486899999996
18462,Scott Township,PA,,,,,,,107040.7,102400.25,99624.91666666667,107923.0,111603.4,116179.13939999999
15368,East Bethlehem Township,PA,,,,,,,,27054.5,25327.583333333332,28490.5,28542.4,
74632,Braman,OK,34740.3,35970.333333333336,37526.333333333336,36938.166666666664,37402.25,35021.083333333336,34992.25,34703.75,36090.5,37888.75,36035.1,37296.328499999996
65260,Jacksonville,MO,69736.2,66290.75,66936.33333333333,71185.08333333333,73806.75,75820.08333333333,80673.58333333333,87200.08333333333,92915.33333333333,100042.0,113423.9,117620.58429999999
65076,Saint Thomas,MO,79152.9,73573.91666666667,72654.83333333333,75836.66666666667,72422.83333333333,73618.83333333333,77137.25,82061.66666666667,92468.66666666667,100098.58333333333,98309.0,103617.686
88038,Silver City,NM,,,,,,93526.6,91247.75,93937.66666666667,95545.91666666667,110005.0,112038.3,114279.066
56448,Fifty Lakes,MN,,,,,,211944.66666666666,211237.25,201810.0,209734.25,214736.0,231293.5,242395.58800000002
66431,Harveyville,KS,,,,,,,24368.666666666668,26797.833333333332,29085.25,31621.416666666668,33625.5,34432.512
40827,Essie,KY,,,,,,,,22708.166666666668,23223.666666666668,24731.0,26041.2,27004.7244
45332,Hollansburg,OH,22831.6,22177.916666666668,22590.666666666668,22532.75,23434.75,25258.083333333332,26276.166666666668,27266.416666666668,27316.25,29363.666666666668,30811.1,32290.0328
43006,Gann,OH,39672.7,44102.666666666664,45356.166666666664,45512.083333333336,49685.833333333336,53789.833333333336,58398.0,65808.91666666667,73539.83333333333,81735.91666666667,81564.2,85071.46059999999
95471,Guerneville,CA,,,,,336902.28571428574,328814.8333333333,339169.1666666667,327576.6666666667,337000.4166666667,333034.75,323245.0,330033.14499999996
82411,Burlington,WY,,,,,,136943.4,140593.16666666666,144175.83333333334,148651.08333333334,132306.5,137797.9,143034.2202
66554,Randolph,KS,,,,,,84940.1,88045.83333333333,91865.0,97186.25,101619.5,98876.7,101645.2476
56090,Vernon Center,MN,,,112352.09090909091,112646.66666666667,114643.08333333333,121599.83333333333,132277.08333333334,139940.0,151380.0,152762.66666666666,147604.0,154098.576
26810,Lost City,WV,,99464.0,97766.91666666667,95510.5,98978.0,100498.58333333333,97429.08333333333,94870.75,97694.91666666667,98602.16666666667,102456.3,106759.4646
6024,Canaan,CT,151662.9,146694.66666666666,133876.33333333334,132563.5,130390.41666666667,122407.91666666667,127372.91666666667,138476.75,127762.91666666667,116130.5,103881.4,111049.21659999999
42764,Mount Sherman,KY,39059.0,37792.75,37287.666666666664,37936.833333333336,38749.166666666664,40358.833333333336,43665.25,45441.75,45594.0,42038.833333333336,39751.7,41302.016299999996
59464,Moore,MT,,,,,,,243411.5,252352.58333333334,255864.41666666666,273292.0,269662.9,274247.1693
95527,Burnt Ranch,CA,,,,,,219263.1,221040.25,249717.66666666666,282436.1666666667,283085.5,279456.5,294826.6075
95257,Wilseyville,CA,,,,,,,,229196.33333333334,214283.5,217078.66666666666,204110.3,216356.918
59433,Dutton,MT,64834.0,64307.083333333336,64870.083333333336,67179.33333333333,66786.91666666667,67032.16666666667,65754.5,65866.25,72277.0,76640.0,70810.9,74422.25589999999
15031,South Fayette Township,PA,,,,,,,,72153.375,68117.5,66864.66666666667,67925.5,70302.8925
52760,Moscow,IA,,,,,,81537.2,83996.58333333333,89281.91666666667,90991.75,91017.91666666667,96285.5,100233.2055
15446,Saltlick Township,PA,67029.7,67548.83333333333,66656.5,67921.16666666667,69077.41666666667,72980.91666666667,76135.33333333333,80309.33333333333,89468.41666666667,91097.41666666667,90073.2,94306.64039999999
22623,Chester Gap,VA,162051.1,154277.16666666666,144401.83333333334,146650.0,157766.33333333334,149410.0,140820.25,136523.33333333334,139608.41666666666,144473.83333333334,155009.9,162915.4049
49722,Alanson,MI,108377.9,105256.33333333333,105917.25,114390.91666666667,113934.75,125009.5,125847.58333333333,127475.5,139211.58333333334,141663.75,145166.1,148795.2525
97122,Hebo,OR,130568.5,134579.08333333334,142751.58333333334,154263.83333333334,165585.25,168767.25,184272.0,181349.33333333334,184744.16666666666,194664.83333333334,200134.3,206738.73189999998
50001,Ackworth,IA,,,,,,55741.5,57590.333333333336,59798.833333333336,65251.166666666664,73836.58333333333,77199.0,80981.75099999999
17760,Chapman Township,PA,,,,43658.9,44310.75,45795.666666666664,47780.416666666664,48933.75,47650.5,47583.75,43443.0,44398.746
82212,Fort Laramie,WY,108159.4,110803.75,116324.0,117526.16666666667,121643.75,128269.25,135105.91666666666,139739.83333333334,149432.25,153383.16666666666,165748.6,174036.03000000003
52047,Farmersburg,IA,,,,,,85773.0,88365.91666666667,93076.08333333333,89662.5,88639.75,87822.0,91422.70199999999
96009,Bieber,CA,,,,,88094.0,82217.25,85570.91666666667,87661.16666666667,90555.91666666667,94122.16666666667,92366.0,96153.006
83462,Carmen,ID,221182.3,202354.25,207548.16666666666,208744.08333333334,215718.83333333334,229598.75,234997.08333333334,246539.25,256633.33333333334,276099.8333333333,296244.6,313723.0314
26865,High View,WV,74960.8,76778.33333333333,79362.41666666667,88575.33333333333,87636.41666666667,91452.33333333333,95103.33333333333,96047.75,105315.0,105502.08333333333,111158.0,114159.26599999999
66010,Blue Mound,KS,105273.3,106298.91666666667,113629.33333333333,120630.83333333333,123184.58333333333,121436.08333333333,119648.25,122827.66666666667,114814.33333333333,105496.66666666667,107695.5,112757.18849999999
69352,Lyman,NE,27705.4,26518.083333333332,25235.833333333332,25244.5,25216.75,27060.833333333332,28276.333333333332,30228.083333333332,31405.75,33263.75,34570.0,35745.380000000005
14462,Town Of Groveland,NY,93615.6,92433.58333333333,91666.83333333333,91772.58333333333,94173.83333333333,99596.25,103085.41666666667,104378.58333333333,111544.75,116826.5,119912.5,125788.2125
26343,Walkersville,WV,,,30451.666666666668,28738.666666666668,30616.833333333332,28581.75,31391.166666666668,35034.166666666664,39090.583333333336,42508.083333333336,44470.0,44692.35
46175,Russellville,IN,74568.8,72657.5,72913.66666666667,72334.66666666667,73755.08333333333,77165.91666666667,81391.0,91317.75,98447.83333333333,101989.66666666667,108691.7,114017.5933
88028,Buckhorn,NM,,,,194597.0,187254.0,186789.33333333334,184877.25,193246.25,201169.33333333334,205618.91666666666,192397.2,196052.7468
61721,Armington,IL,,,50852.8,55001.166666666664,58316.583333333336,59430.583333333336,63861.583333333336,63956.083333333336,63269.916666666664,57291.416666666664,61469.7,64358.77589999999
74557,Moyers,OK,,,,,,,,71798.0,73450.41666666667,76490.16666666667,77808.2,80764.9116
66429,Grantville,KS,149796.3,141797.66666666666,144762.58333333334,150200.0,144118.41666666666,130185.5,131371.5,139950.75,153097.16666666666,159548.5,165971.7,173274.4548
12165,Town Of Austerlitz,NY,189077.6,186809.91666666666,183271.25,180994.16666666666,180733.25,187577.58333333334,203931.83333333334,210976.75,217460.25,220357.08333333334,221272.9,229902.54309999998
96065,Montgomery Creek,CA,,,,,,132236.5,132489.0,145333.16666666666,162284.91666666666,161368.08333333334,172481.1,178172.97629999998
55738,Forbes,MN,,,,109229.0,109115.08333333333,115016.58333333333,111788.33333333333,114822.25,113371.66666666667,105178.66666666667,120205.2,124412.38199999998
25247,Hartford,WV,,,,,,35857.6,37496.75,33549.916666666664,31070.916666666668,32430.75,33263.2,34194.569599999995
16372,Clintonville,PA,44080.8,48694.666666666664,56000.666666666664,58434.5,52237.583333333336,51429.666666666664,56047.333333333336,57999.083333333336,63712.833333333336,66894.16666666667,70033.6,73115.07840000001
3593,Randolph,NH,81790.2,81693.58333333333,81350.58333333333,81579.66666666667,84890.33333333333,90133.58333333333,99363.33333333333,108093.91666666667,114098.5,122712.0,124420.3,128899.4308
43407,Burgoon,OH,84454.5,76231.66666666667,70256.0,67096.91666666667,66513.08333333333,62602.166666666664,67166.16666666667,70971.16666666667,78473.33333333333,85744.91666666667,88638.3,92095.1937
98830,Mansfield,WA,,,,,,,,67529.0,69422.41666666667,68331.75,70882.9,72513.20669999998
83466,North Fork,ID,179051.2,159164.16666666666,160921.16666666666,166492.25,183364.75,196556.33333333334,217717.58333333334,245917.75,260991.16666666666,277143.25,303143.6,320725.9288
24270,Mendota,VA,68964.2,68981.16666666667,71303.25,70872.41666666667,71964.0,70283.33333333333,71896.16666666667,69628.16666666667,69451.16666666667,69106.33333333333,67764.4,69526.2744
4768,Portage,ME,,,,,,,89476.42857142857,91603.16666666667,84732.0,90270.25,90688.1,92864.6144
61485,Victoria,IL,,,,,,,,68152.8,71886.41666666667,77058.66666666667,80089.1,82411.6839
13155,Town Of Otselic,NY,61702.8,53800.916666666664,55815.5,56008.416666666664,57168.25,59854.666666666664,58994.833333333336,58572.666666666664,58594.583333333336,60676.916666666664,62706.3,65339.96460000001
68938,Fairfield,NE,,,,,,35451.0,35315.833333333336,40140.5,44058.083333333336,46584.333333333336,47590.2,49303.447199999995
83555,Winchester,ID,70201.1,70548.0,72987.41666666667,81806.83333333333,91574.33333333333,93130.41666666667,95246.83333333333,103494.33333333333,113061.5,120248.75,115983.8,121782.99
78622,Luling,TX,,,,,,99133.1,92398.33333333333,91616.66666666667,88600.5,91025.5,92869.2,96955.4448
97117,Gales Creek,OR,246196.0,221558.0,225846.75,237191.91666666666,246801.75,248707.41666666666,273884.0,278040.6666666667,341200.4166666667,379265.9166666667,388754.9,408581.3999
16943,Clymer Township,PA,,,115852.44444444444,113197.83333333333,109390.75,115949.25,121134.91666666667,127490.5,139650.5,152356.5,166334.6,173320.6532
28511,Atlantic,NC,,,,,,86391.2,86636.16666666667,103604.5,112444.41666666667,106545.66666666667,103477.6,106685.4056
26376,Flatwoods,WV,,,,,,,48712.166666666664,44960.916666666664,38937.333333333336,41858.0,39971.7,40331.44529999999
50234,Rhodes,IA,,,,,,,,,107949.3,109521.5,111700.4,115833.31479999998
51448,Kiron,IA,,,,,,42835.4,44039.083333333336,47898.75,53919.25,56996.083333333336,59942.9,62280.6731
55712,Bruno,MN,72241.7,69155.83333333333,67172.16666666667,68581.16666666667,72111.0,73442.08333333333,72601.33333333333,75812.0,84831.91666666667,89409.0,88955.9,92869.9596
59434,East Glacier Park,MT,,,,,,,,99341.77777777778,102521.91666666667,98663.91666666667,105696.8,110347.45920000001
54447,Lublin,WI,,,,,,,,,55178.181818181816,57874.5,60598.5,63022.44
59851,Bonner-West Riverside,MT,,,,,,,219523.0,220862.75,207325.66666666666,197787.16666666666,204956.7,214589.6649
98946,Thorp,WA,236165.5,228446.33333333334,222850.0,230991.75,246638.25,259925.58333333334,280512.0833333333,309374.25,350464.3333333333,374160.3333333333,376855.1,390798.7386999999
95552,Mad River,CA,,,,178406.7142857143,183342.5,191188.25,204404.91666666666,228700.25,248776.75,251481.91666666666,265213.6,278739.4936
26141,Spencer,WV,,,,,,,32649.0,32660.416666666668,33088.25,33011.916666666664,33946.8,35033.0976
96710,Honomu,HI,,,,,535011.8,511839.0,543797.1666666666,572399.25,572001.8333333334,550747.75,616009.1,646193.5458999999
67450,Holyrood,KS,,,,,,,,49331.0,50554.0,52569.833333333336,55888.8,58683.240000000005
69169,Wallace,NE,33507.0,33917.5,33851.5,32961.916666666664,33171.0,31833.75,32793.166666666664,35537.333333333336,37895.666666666664,42840.666666666664,44087.7,45101.717099999994
27965,Poplar Branch,NC,,,,,,136329.33333333334,130697.91666666667,132629.25,146246.58333333334,156327.75,152396.5,158797.153
12792,Highland,NY,,,,90675.4,91690.08333333333,96790.83333333333,98349.25,94184.58333333333,101944.0,103923.0,108116.3,114278.9291
26817,Bloomery,WV,96979.9,104091.5,109235.16666666667,106889.33333333333,114695.33333333333,117559.66666666667,117142.91666666667,115399.66666666667,110398.91666666667,109865.5,106710.0,110764.98000000001
50275,Woodburn,IA,,,,,,,,106835.7,112646.25,110947.66666666667,121651.5,129802.15049999999
64778,Horton,MO,,,,,,,,61611.0,66224.41666666667,73522.83333333333,72831.9,75381.01649999998
80744,Ovid,CO,,,,,24810.2,27314.0,29732.916666666668,31385.166666666668,34807.416666666664,36037.0,37339.2,38608.7328
96050,Klamath River,CA,74695.0,75836.08333333333,72995.83333333333,81589.58333333333,95655.0,96166.25,104923.5,111424.5,118559.25,121859.0,121524.2,126628.2164
66093,Westphalia,KS,64002.5,63516.083333333336,68051.91666666667,68508.91666666667,78787.75,83418.5,80147.58333333333,90146.91666666667,104267.75,112530.25,131222.8,133584.8104
2791,Westport,MA,,,,372508.0,345803.75,317909.6666666667,312392.0,322759.75,351367.5833333333,345762.5,353448.0,367232.47199999995
97147,Wheeler,OR,230578.5,215828.33333333334,217715.5,220199.83333333334,230422.91666666666,248255.66666666666,270882.9166666667,285562.0833333333,296779.8333333333,303603.8333333333,309751.8,320902.8648
