RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
91205,2155,CA,309546.7,284888.08333333326,268146.08333333326,308112.66666666674,366759.75,392066.08333333326,428181.16666666674,467842.83333333326,508640.41666666674,527712.9166666665,545411.0,574863.194
42104,590,KY,177387.7,172045.08333333337,168055.75,171145.0,173775.0,176472.33333333337,185041.41666666663,192707.0,203974.0833333333,212053.5833333333,216395.1,226132.8795
68104,4369,NE,82328.3,76081.25,82629.0,84813.41666666669,87141.41666666669,78706.41666666669,78466.75,83988.58333333331,88962.25,88623.66666666669,91866.2,96367.6438
80004,181,CO,136316.4,130137.08333333331,126544.83333333331,138806.83333333337,154354.08333333337,176146.5,206493.0,234281.41666666663,256740.58333333328,274272.58333333326,282282.0,296960.664
19115,4627,PA,159689.6,147102.08333333337,139245.41666666663,133495.08333333337,133719.91666666663,135158.91666666663,136849.25,146456.41666666663,153467.83333333337,166482.33333333337,180309.2,188964.04160000003
91767,4732,CA,233667.9,215016.0,203445.91666666663,243459.08333333328,286151.75,304284.66666666674,324593.91666666674,353674.75,378475.25,386598.08333333326,399087.6,421037.418
14215,729,NY,,,,,,,,,62178.857142857145,63456.25,65571.0,69439.689
55987,6596,MN,154023.7,147456.58333333337,144105.58333333337,148521.08333333337,153135.25,157542.58333333337,162932.0,170561.83333333337,177299.0,186399.5,190818.8,198451.552
33707,2336,FL,145718.7,133362.5,128082.08333333331,136666.33333333337,147669.58333333337,162521.33333333337,176922.0,191014.3333333333,207846.5833333333,218961.66666666663,229521.6,241227.2016
60030,2252,IL,157718.9,138159.16666666663,118101.58333333331,113301.83333333331,125615.75,134128.58333333337,143377.0,151504.66666666663,159833.25,163845.83333333337,168242.3,174971.992
92705,4242,CA,224200.5,207554.3333333333,201086.3333333333,233550.5,279097.75,301520.0,327853.66666666674,349061.0,377576.41666666674,388774.58333333326,399040.3,417396.1538
30180,6179,GA,73946.8,67466.83333333331,62213.33333333334,64116.0,68709.0,72353.25,77538.16666666669,86798.66666666669,94984.91666666669,103557.83333333331,112577.5,118656.685
38301,2770,TN,,,,70131.71428571429,60904.58333333334,62068.91666666666,62526.5,66775.08333333331,69550.58333333331,82743.5,88340.2,93640.612
13027,5950,NY,108579.3,108043.91666666669,108857.33333333331,110995.5,112754.5,116166.0,112283.16666666669,116876.33333333331,126789.08333333331,130182.91666666669,134689.9,142232.5344
85042,4630,AZ,106655.0,87214.33333333331,83150.41666666669,104276.75,122192.66666666669,130100.75,141031.5,154470.25,170077.16666666663,184955.16666666663,201451.0,215149.668
12901,6003,NY,139234.2,136006.0,132717.83333333337,133376.41666666663,136036.5,140586.08333333337,129353.16666666669,130262.58333333331,137816.75,144995.08333333337,147428.3,153325.432
59405,2257,MT,152210.66666666663,148718.41666666663,147643.75,146058.83333333337,149418.75,148288.58333333337,153626.25,156195.66666666663,161971.91666666663,167027.83333333337,169370.5,177161.543
91604,3348,CA,465864.7,436200.75,413768.75,476735.41666666674,535674.5,548831.8333333335,580309.4166666665,611511.5,664167.3333333335,672617.25,686246.9,729480.4547
78628,2116,TX,,,,,,,220050.41666666663,243660.33333333328,230887.5,250846.58333333328,256876.1,267921.7723
43402,591,OH,154856.1,150396.25,147666.83333333337,145822.66666666663,148692.0,145718.25,135036.83333333337,141978.33333333337,144876.0,148240.0,157468.6,164869.6242
33309,4311,FL,64144.2,61524.41666666666,68714.33333333331,83759.08333333331,98326.08333333331,104666.5,108185.25,119025.83333333331,128763.08333333331,135209.91666666663,138812.6,144781.5418
33135,3691,FL,87329.1,80182.25,80691.25,95827.16666666669,105466.75,117107.58333333331,124026.25,131808.75,144519.08333333337,148703.91666666663,153492.0,160245.64800000002
6450,3669,CT,128089.6,122107.66666666669,112875.66666666669,106932.16666666669,105498.91666666669,98937.75,94572.66666666669,96244.75,99978.16666666669,105392.41666666669,108362.6,113022.1918
55082,5680,MN,159345.2,148250.75,143695.66666666663,153713.41666666663,171624.5,177604.33333333337,185748.5,199817.8333333333,215644.66666666663,228384.41666666663,238946.0,250176.462
92649,2688,CA,400189.3,374856.33333333326,346343.25,384882.16666666674,434230.91666666674,447130.41666666674,473987.58333333326,502073.66666666674,532649.0833333335,530342.3333333335,541848.8,566773.8448000001
22015,742,VA,236281.2,235090.33333333328,236903.83333333328,256065.08333333328,269316.5,270254.66666666674,270794.91666666674,282048.66666666674,291200.33333333326,298253.58333333326,312115.3,328657.4109
92373,4910,CA,194397.6,180242.41666666663,167672.33333333337,183227.5,215644.16666666663,231115.0,245677.08333333328,261677.41666666663,280635.33333333326,285483.91666666674,291451.1,308063.81269999995
97209,4779,OR,340853.4,311557.83333333326,316028.66666666674,352173.33333333326,383283.58333333326,414717.25,469097.16666666674,505186.08333333326,509053.08333333326,490553.08333333326,476983.8,495109.1844
1604,6663,MA,155993.1,145082.83333333337,134200.5,136166.08333333337,143524.75,147028.58333333337,150541.66666666663,160277.33333333337,172325.0,181761.3333333333,197812.1,208493.95340000003
30033,1411,GA,147095.5,132769.91666666663,119713.0,117300.66666666669,130045.5,136101.33333333337,146455.33333333337,161896.33333333337,182949.8333333333,194997.3333333333,198315.7,207636.5379
76131,1985,TX,108109.7,101399.91666666669,100344.16666666669,110373.25,116644.66666666669,126530.83333333331,145397.83333333337,160059.0,182230.66666666663,196088.5833333333,197033.5,205900.0075
98198,1470,WA,192119.1,161198.08333333337,131378.5,135384.33333333337,147330.41666666663,166163.33333333337,192277.5,219108.91666666663,250473.08333333328,256368.58333333328,270683.9,287466.3018
10304,4106,NY,321348.6,316928.08333333326,304430.5,304211.58333333326,308515.83333333326,316671.33333333326,336275.66666666674,364488.25,403612.41666666674,421421.33333333326,416949.4,433210.4266
40207,3357,KY,126004.3,127042.75,123326.66666666669,123126.25,128136.0,130676.5,134697.16666666663,142349.83333333337,150426.08333333337,156777.83333333337,162325.1,170116.7048
78586,5226,TX,146996.1,140996.25,137821.5,121943.58333333331,118189.5,115241.58333333331,99481.25,102565.58333333331,108161.25,114345.25,120420.2,129451.715
40391,6569,KY,130931.8,127320.91666666669,125260.5,125699.0,125646.66666666669,128686.58333333331,135144.83333333337,141465.75,146323.33333333337,151198.5,155814.8,161579.94759999998
45458,948,OH,113780.7,110690.75,108838.16666666669,108354.91666666669,106264.83333333331,103494.08333333331,108891.33333333331,114739.75,122845.91666666669,130069.16666666669,138832.9,145358.0463
33950,4843,FL,162507.2,152373.91666666663,146493.25,154425.41666666663,169239.66666666663,183461.8333333333,201277.0,212822.66666666663,218136.5833333333,229690.75,233330.0,244529.84
21113,4338,MD,245007.5,236221.83333333328,222913.75,225777.25,232490.91666666663,232387.58333333328,234400.33333333328,241386.16666666663,246136.91666666663,249807.58333333328,258320.6,270461.6682
94303,4494,CA,655984.7,602595.1666666665,612014.5,733416.1666666665,831590.4166666665,966423.5,1020253.25,1067652.5,1254877.916666667,1162234.666666667,1163913.3,1204650.2655
96701,29,HI,309857.1,322629.83333333326,306105.08333333326,310371.5,346548.08333333326,365780.25,383748.75,407800.66666666674,426812.08333333326,431914.0,429750.6,443502.6192
28792,2506,NC,120259.5,116685.58333333331,114175.75,114492.08333333331,111846.58333333331,119759.5,128887.5,140301.25,157138.75,170888.0,179791.6,190219.51280000003
8096,1462,NJ,,,,164813.4,167583.58333333337,167698.16666666663,166254.66666666663,166564.83333333337,167109.91666666663,166822.0,168726.9,177669.4257
33010,2529,FL,104749.4,89062.25,92568.25,106303.58333333331,114233.5,129542.91666666669,140138.33333333337,160666.25,170137.83333333337,183445.16666666663,183539.6,191798.882
34120,4002,FL,216475.7,212064.8333333333,216790.5833333333,227704.66666666663,243132.75,261750.91666666663,280164.41666666674,277841.58333333326,273056.08333333326,268929.08333333326,265510.6,276662.0452
57702,4883,SD,187705.3,187051.66666666663,186979.8333333333,194199.3333333333,200973.75,200750.41666666663,207202.41666666663,214799.8333333333,224200.8333333333,232704.91666666663,236891.2,247077.5216
46123,258,IN,117503.5,109877.58333333331,103663.66666666669,102205.25,110919.33333333331,115598.41666666669,122007.83333333331,129074.16666666669,135612.66666666663,146999.75,156060.4,163863.42
23235,557,VA,155391.9,143130.33333333337,137787.75,139537.33333333337,137670.25,133528.33333333337,141207.75,147611.5,156432.08333333337,165187.66666666663,172770.3,180890.5041
90505,5919,CA,387709.5,364464.25,344833.75,385120.83333333326,426596.75,440271.58333333326,455785.25,473799.75,503594.58333333326,508418.91666666674,516559.9,544454.1346000001
95843,5149,CA,101953.5,86857.66666666669,86134.0,112442.0,138114.08333333337,145150.83333333337,157410.58333333337,180177.0833333333,206083.41666666663,217340.8333333333,234466.6,245955.4634
37922,2968,TN,170096.3,163557.41666666663,162389.75,164530.5,172024.91666666663,172094.16666666663,176355.33333333337,185853.5,193397.75,202717.25,212402.0,223446.90399999998
75605,3335,TX,100572.1,101007.41666666669,102781.0,106567.0,114211.25,121641.83333333331,128835.33333333331,132726.66666666663,143511.33333333337,155341.66666666663,140601.6,144116.63999999998
84123,5827,UT,152502.0,134357.16666666663,121220.91666666669,130454.58333333331,139753.41666666663,144756.08333333337,155938.83333333337,172685.91666666663,195603.0833333333,217433.16666666663,230596.1,243970.6738
85233,2126,AZ,139934.2,116289.5,118635.0,144026.58333333337,159509.83333333337,167970.08333333337,182318.5,199461.16666666663,217587.66666666663,236548.75,258022.1,272987.38180000003
85213,3681,AZ,67093.0,58221.83333333334,62829.58333333334,83054.25,96961.91666666669,103766.41666666669,113710.91666666669,124746.25,136740.91666666663,151383.25,165807.4,174926.80699999994
33710,5198,FL,70107.9,58389.08333333334,51509.58333333334,54404.33333333334,58767.66666666666,64668.58333333334,72886.25,81799.0,91920.91666666669,99913.41666666669,111014.5,117453.341
34109,4002,FL,195150.1,182001.25,178107.5,192633.5,214559.8333333333,243219.75,261898.83333333328,261071.91666666663,260540.5,258302.66666666663,257319.3,268126.7106
30344,1626,GA,64481.6,60962.91666666666,52519.66666666666,58299.5,63616.16666666666,75806.91666666669,80224.91666666669,90105.66666666669,104570.83333333331,123542.75,135923.9,144215.2579
90808,3321,CA,306674.1,287923.83333333326,282910.25,310615.91666666674,353293.58333333326,358406.33333333326,379191.75,400697.5,428077.83333333326,430087.0,442849.7,469420.682
1545,5434,MA,,,,,303570.625,282948.08333333326,254310.41666666663,276200.83333333326,296653.41666666674,309058.25,323804.8,337728.4064
36532,1845,AL,,,,,,,,,264135.66666666674,294033.16666666674,300734.2,315169.4416
78218,5225,TX,83334.4,85217.91666666669,80431.66666666669,80738.41666666669,84946.41666666669,89876.91666666669,91315.25,94907.91666666669,108406.16666666669,122346.75,125664.6,131193.84240000002
90403,5281,CA,627236.4,593837.0833333335,590678.0833333335,673240.1666666665,753952.25,832203.6666666665,918703.5,998950.8333333335,1150418.583333333,1147146.916666667,1232628.3,1289329.2018000002
43221,6103,OH,144726.6,138523.83333333337,130549.25,129378.83333333331,135582.5,142312.25,150185.91666666663,163536.58333333337,177037.91666666663,186739.41666666663,195544.1,206103.4814
18018,465,PA,137871.7,132152.75,122959.5,122870.08333333331,125182.58333333331,126933.33333333331,128416.41666666669,131532.0,142327.83333333337,149391.5,157249.8,165426.7896
7017,1621,NJ,,,,,,,,,120554.77777777777,133465.83333333337,139605.7,148540.46480000002
29715,1971,SC,106420.8,100052.41666666669,99208.0,103359.5,107443.0,111270.91666666669,116230.08333333331,124679.25,137369.5,155615.83333333337,166045.8,177502.96019999997
92058,4332,CA,190466.9,175171.83333333337,174044.41666666663,204267.66666666663,250174.08333333328,258750.5,284445.58333333326,316922.33333333326,342478.91666666674,349508.66666666674,363156.9,382041.05880000006
95833,5149,CA,121017.6,107560.83333333331,100047.75,130107.41666666669,160861.66666666663,179503.41666666663,200209.16666666663,225254.66666666663,257280.0,270416.0,285331.7,299598.28500000003
28405,6555,NC,132632.3,116383.5,111895.58333333331,109900.83333333331,113802.5,112353.91666666669,112274.91666666669,118095.08333333331,126721.41666666669,132638.25,142600.2,149302.4094
77054,2658,TX,86051.0,82554.0,82104.16666666669,85332.41666666669,93836.66666666669,104542.25,112880.0,120378.33333333331,122471.66666666669,123597.5,120162.3,124247.8182
22031,1835,VA,271633.3,263567.66666666674,267436.75,286278.75,305665.66666666674,307773.5,308909.41666666674,315297.83333333326,319767.91666666674,326489.58333333326,343803.5,361337.4785
28348,2635,NC,103479.9,101344.25,96359.08333333331,92644.25,84134.91666666669,85390.08333333331,84790.08333333331,86106.16666666669,87186.0,96887.58333333331,86881.0,91225.05
23323,1016,VA,298233.7,279516.75,260345.75,259259.25,260158.83333333328,262420.33333333326,261423.5,270297.58333333326,272712.33333333326,281155.83333333326,272685.4,285228.92840000003
97526,2239,OR,118225.9,115419.5,113336.75,116605.58333333331,124996.08333333331,132325.58333333337,143380.16666666663,157380.5,183313.25,184755.5833333333,193064.7,203490.1938
77304,1216,TX,97452.6,95844.0,102993.66666666669,103843.58333333331,107880.75,119604.25,138493.5,146210.16666666663,152897.08333333337,163102.25,169527.9,176139.4881
80209,1455,CO,265512.6,261212.75,285884.08333333326,309512.0,330541.08333333326,362527.16666666674,399056.91666666674,432512.16666666674,462911.91666666674,482065.91666666674,481425.4,501645.2668
34759,4724,FL,59352.2,49925.91666666666,50744.58333333334,56949.08333333334,67027.0,69018.0,69931.66666666669,77980.58333333331,90683.08333333331,99170.5,102483.0,106889.769
91387,5275,CA,232758.1,216648.91666666663,194450.25,218795.5833333333,271369.66666666674,288930.83333333326,308902.5,331815.08333333326,361267.33333333326,369536.83333333326,383443.2,403765.6896
32404,4500,FL,110949.1,93420.16666666669,82013.0,82574.08333333331,85589.58333333331,89631.58333333331,89070.58333333331,95192.75,104183.25,108287.75,113458.5,120039.093
72762,5625,AR,91339.4,88719.0,91028.66666666669,95715.91666666669,99643.66666666669,107197.66666666669,110567.58333333331,122945.75,122957.58333333331,134904.58333333337,135775.8,142428.81419999994
84106,5218,UT,176776.6,162786.91666666663,155733.16666666663,166797.66666666663,178550.25,185080.25,202815.0,221667.3333333333,246837.33333333328,270765.08333333326,285424.3,301122.6365
29605,2299,SC,155913.4,147340.58333333337,142560.16666666663,144072.41666666663,150300.08333333337,159136.0,167594.16666666663,178810.16666666663,200385.5833333333,219514.16666666663,224024.8,233881.8912
60103,313,IL,183204.3,160994.75,140775.08333333337,141227.41666666663,153774.58333333337,164334.91666666663,172891.16666666663,184083.5,192541.5833333333,198877.91666666663,203954.5,212724.5435
98117,5345,WA,343005.3,321583.33333333326,307800.83333333326,342160.16666666674,369164.91666666674,398100.41666666674,464810.83333333326,537224.25,613544.4166666665,596664.0833333335,570181.7,606673.3288
2184,606,MA,,,,,,343016.33333333326,318767.58333333326,334562.66666666674,359590.25,367358.75,372742.4,390634.0352
10455,4106,NY,,,,161426.75,170660.33333333337,168728.58333333337,178517.66666666663,192657.5,188368.25,208746.8333333333,225909.0,237656.268
18966,4251,PA,201382.5,193459.66666666663,183543.0833333333,178958.58333333337,182716.0,182925.16666666663,181162.3333333333,182251.5,191558.75,198237.5833333333,205403.8,217111.8166
71106,5433,LA,,,,,,,,78590.0,80553.41666666669,79575.66666666669,78085.1,81364.67420000001
47714,1810,IN,79783.7,79393.33333333331,78341.25,76815.91666666669,78301.41666666669,74210.08333333331,76108.16666666669,79094.0,81489.58333333331,81699.75,80938.3,85147.0916
