RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
75563,8193,TX,85720.0,83680.66666666669,86078.83333333331,89227.83333333331,92533.91666666669,95049.66666666669,97459.83333333331,105899.0,110119.25,110493.5,115476.3,119517.9705
71403,328,LA,163412.6,167814.0,179110.25,180347.8333333333,185424.91666666663,191014.3333333333,187884.25,196622.16666666663,210705.8333333333,226466.58333333328,225160.0,233040.6
47106,1460,IN,284217.0,269024.33333333326,264592.66666666674,266277.58333333326,278779.33333333326,285161.08333333326,313582.58333333326,323501.58333333326,345529.58333333326,358377.33333333326,364019.0,385132.102
59935,15106,MT,237494.3,231787.66666666663,228918.58333333328,244163.83333333328,256173.41666666663,269509.08333333326,276956.91666666674,293800.66666666674,307450.0,319440.25,341507.7,361315.1466
63361,9646,MO,,,,,,194870.8,202067.91666666663,195344.5833333333,197516.25,179304.0,164558.7,173773.98720000006
16242,8660,PA,51930.16666666666,54634.0,54978.5,54565.58333333334,55422.08333333334,55919.41666666666,60492.66666666666,65162.41666666666,68519.83333333331,68533.58333333331,72937.9,76074.22969999997
24124,10027,VA,132610.9,131662.5,133741.75,134825.0,139010.91666666663,143081.83333333337,137900.58333333337,139615.66666666663,149959.75,158230.41666666663,162812.7,169813.6461
84310,4246,UT,500689.3,430053.83333333326,401420.16666666674,415484.16666666674,449124.41666666674,475154.91666666674,504971.66666666674,545108.5,593094.25,634690.3333333335,662304.5,697406.6385
80470,11483,CO,493555.8,472403.83333333326,466471.41666666674,485970.83333333326,517100.58333333326,562958.5833333335,605987.75,665966.4166666665,715717.4166666665,764996.4166666665,788257.7,824517.5542
2717,5225,MA,,,,,,,368214.88888888893,397009.25,443020.75,462992.75,474368.0,499983.872
96727,6722,HI,,538869.75,526650.9166666665,469490.08333333326,465737.58333333326,453075.5,482702.91666666674,518478.0,527243.3333333335,547880.9166666665,577203.5,599714.4365
39641,7158,MS,176022.2,168667.16666666663,169465.41666666663,167354.08333333337,166531.75,175152.66666666663,177764.33333333337,156540.16666666663,160790.16666666663,158131.66666666663,160241.0,166169.917
8029,5578,NJ,204267.4,200784.5,185767.3333333333,177113.33333333337,173913.5,182067.5833333333,184020.8333333333,189316.5,197380.0833333333,200781.3333333333,205288.3,215758.0033
49862,9963,MI,84328.0,83771.16666666669,85614.25,90467.25,93896.08333333331,100763.16666666669,106024.83333333331,112468.41666666669,120673.58333333331,132033.33333333337,137280.1,140712.1025
96754,7456,HI,1180189.3,1230066.75,1283634.25,1287170.333333333,1378349.833333333,1440873.166666667,1455106.083333333,1531664.333333333,1638158.333333333,1672992.916666667,1668663.2,1755433.6864
17520,4170,PA,235906.7,224916.0,221072.91666666663,218042.75,224114.5833333333,226761.08333333328,231753.16666666663,241909.5,259469.83333333328,266106.08333333326,272398.4,287652.71040000004
24127,10159,VA,170383.2,152026.0,148798.08333333337,145327.41666666663,152319.91666666663,160105.16666666663,162883.5,166952.16666666663,175626.58333333337,181828.41666666663,178803.3,186134.2353
45697,16410,OH,151019.7,140195.66666666663,143860.08333333337,147855.08333333337,157106.33333333337,167402.66666666663,179816.16666666663,190984.8333333333,199015.8333333333,207496.3333333333,215130.9,225242.0523
12833,5890,NY,391415.4,375868.5,379314.75,383133.5,394704.5,404335.58333333326,417724.33333333326,434300.0,442612.33333333326,434775.5,441089.3,465349.2115
37846,11415,TN,195584.8,194730.5,203211.3333333333,209486.66666666663,216226.75,227579.0,245306.33333333328,259985.66666666663,287934.58333333326,306623.41666666674,310835.4,325133.8284000001
71235,3970,LA,,,,355543.5,367129.33333333326,384354.75,403405.0,403889.58333333326,403832.25,424002.83333333326,426187.6,441530.3536
23947,7451,VA,153986.6,149337.16666666663,152172.91666666663,156560.75,154264.41666666663,152869.83333333337,150623.41666666663,153112.16666666663,158046.75,161051.33333333337,167457.2,174657.8596
30629,3063,GA,145543.6,133886.25,130564.91666666669,141645.83333333337,147472.83333333337,152148.58333333337,165370.0,176215.41666666663,190770.5833333333,203430.8333333333,209683.0,219747.78399999999
35646,8022,AL,,157433.85714285713,159480.25,153685.33333333337,161339.08333333337,159455.83333333337,161896.66666666663,164127.33333333337,182374.0833333333,196032.41666666663,195020.2,202821.00800000003
93267,14014,CA,293280.2,262368.33333333326,242546.66666666663,264728.25,280409.75,282331.0,296840.41666666674,305321.08333333326,348129.58333333326,393703.58333333326,412897.2,444690.2844
80927,3011,CO,324175.7,311736.5,304730.5,317130.0,324400.83333333326,332272.08333333326,347010.91666666674,367129.58333333326,403508.33333333326,423831.91666666674,443298.2,466793.0046
24090,4875,VA,409175.2,394063.5,379850.16666666674,407692.16666666674,404574.0,408376.25,419464.75,444526.16666666674,460330.66666666674,478197.91666666674,490795.0,511408.39
2559,1488,MA,,1029400.6666666665,1101659.583333333,938693.4166666665,904742.3333333335,887486.9166666665,924695.0,948271.6666666665,988910.25,978775.5,962866.8,1003307.2056
30725,4925,GA,182693.2,174049.41666666663,168263.58333333337,179082.75,191191.0833333333,207514.91666666663,220004.91666666663,228814.58333333328,241024.91666666663,252627.33333333328,259584.3,271006.0092
1741,2184,MA,1150796.0,1113326.25,1071198.583333333,1090268.833333333,1145459.833333333,1187544.166666667,1197281.416666667,1212693.333333333,1232413.25,1223013.5,1225997.4,1265229.3168
47138,8110,IN,164866.5,160923.0,157979.91666666663,157389.0,161598.25,169729.33333333337,174803.75,183072.0,198296.75,211918.8333333333,211749.0,221065.956
97119,5406,OR,357689.2,334684.08333333326,330729.16666666674,354554.25,390614.58333333326,402871.5,440874.91666666674,487158.08333333326,522757.16666666674,566846.5,598976.4,633717.0312000001
92861,15490,CA,1220503.9,1148265.75,1112880.666666667,1276293.833333333,1362024.333333333,1399394.333333333,1443525.083333333,1453631.666666667,1508475.333333333,1508711.0,1567531.1,1638069.9995
46118,2780,IN,208459.7,208125.16666666663,219136.0,222988.16666666663,238675.58333333328,244127.91666666663,246139.0,254149.83333333328,270595.75,293479.25,308199.1,322992.6568
3818,3130,NH,258641.1,257466.83333333328,257630.58333333328,260883.58333333328,269512.83333333326,288693.41666666674,295324.41666666674,300702.58333333326,317217.16666666674,338438.75,367681.2,387168.3036
15431,4000,PA,127537.0,124451.83333333331,125643.08333333331,129445.25,132497.16666666663,137306.75,138670.16666666663,139791.25,150149.58333333337,159418.75,162822.5,167544.35249999998
8880,13603,NJ,315015.3,285883.75,275180.16666666674,294491.0,300633.25,294424.08333333326,288693.33333333326,302464.75,309817.16666666674,324080.33333333326,335408.1,349830.64829999994
43357,16026,OH,177523.1,172521.58333333337,172371.66666666663,175705.16666666663,183270.5,192492.91666666663,202732.5833333333,214810.3333333333,229473.0,244773.75,252572.9,264443.8263
14067,5401,NY,130406.9,127912.33333333331,130375.41666666669,129691.0,137354.91666666663,139281.41666666663,143824.0,149014.66666666663,156319.5,165037.91666666663,175638.0,186000.642
11935,3462,NY,1260246.2,1196722.833333333,1157035.25,1145890.166666667,1167001.5,1216630.5,1237331.416666667,1263892.166666667,1304386.916666667,1354624.583333333,1401616.4,1473098.8364
35980,3896,AL,123686.5,119423.33333333331,123123.58333333331,130335.91666666669,140928.0,150451.0,156808.66666666663,165743.0,178605.83333333337,173066.41666666663,180921.8,193224.4824
85544,11482,AZ,302072.1,274258.66666666674,279950.33333333326,306482.33333333326,329667.0,345669.75,371679.91666666674,381457.5,411103.25,441358.58333333326,447560.5,469043.404
49073,10038,MI,132741.1,129958.75,128470.33333333331,130508.91666666669,137404.75,142897.83333333337,150023.16666666663,157437.5,174079.58333333337,185895.0,196952.1,208572.2739
51247,12460,IA,113478.6,113724.0,115268.58333333331,118469.33333333331,119435.91666666669,126518.66666666669,132853.5,141173.66666666663,152788.25,161194.08333333337,167031.9,174214.27169999998
27874,13092,NC,90772.5,90515.41666666669,85747.91666666669,87191.58333333331,92810.16666666669,104522.41666666669,104704.83333333331,105814.41666666669,112474.16666666669,112220.66666666669,113395.7,118725.2979
69138,5701,NE,120407.2,120196.16666666669,121983.66666666669,125855.08333333331,130614.75,137383.83333333337,144862.75,153748.91666666663,163595.83333333337,175081.5,179810.7,186283.8852
75152,11093,TX,151397.9,155704.25,159926.41666666663,169323.25,175697.58333333337,190952.0833333333,211671.0,230777.0,263737.75,278109.75,301632.9,314904.7476000001
19504,15756,PA,342978.6,323677.41666666674,310760.16666666674,317187.16666666674,334164.91666666674,344069.0,345565.91666666674,352296.08333333326,383657.5,396565.41666666674,399522.5,421496.2375
80422,6945,CO,315403.8,309398.83333333326,311114.58333333326,329844.16666666674,359719.58333333326,392173.0,429888.08333333326,470388.08333333326,514263.75,545314.25,560239.7,584330.0070999999
61739,4690,IL,110362.9,109125.08333333331,108182.08333333331,108118.75,113591.16666666669,118353.75,118885.41666666669,123040.33333333331,125007.58333333331,126819.16666666669,131123.1,135450.1623
4619,1996,ME,,,74816.8,69077.0,68883.33333333331,67463.33333333331,68687.91666666669,75508.0,88249.75,95615.0,93611.0,96606.552
44621,3750,OH,82013.8,79730.91666666669,80996.33333333331,84256.08333333331,87358.16666666669,89273.25,94163.91666666669,99874.08333333331,106460.75,110898.33333333331,103989.8,105133.6878
38585,13725,TN,,,,,,,,324087.6,345188.75,376029.08333333326,394529.0,419778.856
17752,2869,PA,151443.0,152667.0,152159.16666666663,150286.75,151677.75,156681.08333333337,160415.66666666663,161305.08333333337,167299.83333333337,171753.75,181899.5,188993.5805
28318,671,NC,208326.5,217404.41666666663,204496.16666666663,181857.16666666663,180837.5,177437.25,178186.16666666663,173879.83333333337,184205.16666666663,202473.75,206669.3,214729.4027
63023,3842,MO,192526.0,189006.5833333333,190664.0,193845.3333333333,206879.0833333333,216999.75,224550.41666666663,228111.33333333328,233799.33333333328,250030.33333333328,256502.4,266249.4912
7750,9576,NJ,1314093.1,1306959.166666667,1265100.0,1300799.333333333,1394038.833333333,1390069.666666667,1386040.083333333,1408334.333333333,1497159.0,1512092.5,1530548.8,1591770.7519999999
63456,9598,MO,,,86273.4,83673.33333333331,84308.5,89542.66666666669,96328.75,105791.58333333331,113613.5,121855.83333333331,122191.8,127079.472
71234,3931,LA,208711.2,228556.5,228826.75,232881.58333333328,244283.16666666663,258507.41666666663,255012.58333333328,265276.58333333326,266785.0,276401.5,298133.6,311549.612
85377,2171,AZ,1102258.8,1043580.5,1101967.833333333,1284119.25,1318409.75,1321417.666666667,1353322.583333333,1338147.666666667,1357555.416666667,1423416.916666667,1501415.5,1577987.6904999998
19547,10792,PA,389559.5,365107.58333333326,339211.5,344743.0,355244.41666666674,358904.75,350505.66666666674,358769.25,389678.83333333326,398251.5,414660.5,434564.20399999997
3290,10611,NH,,,,,325544.4545454545,334294.0,353061.25,387389.91666666674,403494.41666666674,422215.25,426595.9,448352.2909
14202,1850,NY,244644.5,263499.75,256531.58333333328,286396.75,284055.91666666674,292463.66666666674,321065.83333333326,339971.25,353256.5,360754.08333333326,361115.1,376643.0493
15144,13785,PA,130423.1,133090.33333333337,124582.91666666669,124015.33333333331,120940.33333333331,122953.91666666669,125802.08333333331,133645.75,147665.25,152194.58333333337,154371.3,161626.75109999994
21111,9571,MD,674989.2,640241.25,621337.25,646237.9166666665,683995.1666666665,674407.3333333335,671768.5833333335,681592.0833333335,702832.9166666665,698630.0833333335,695136.1,723636.6800999999
1740,1424,MA,712108.5,690290.8333333335,660435.3333333335,703091.75,755407.8333333335,771722.0,788715.4166666665,815322.8333333335,856316.3333333335,866919.1666666665,892323.5,936047.3515
13460,14999,NY,110934.3,107936.83333333331,107206.33333333331,107490.75,112966.83333333331,120362.0,123617.41666666669,128147.5,135058.16666666663,139503.83333333337,145908.0,152765.67599999998
74855,9170,OK,133726.2,133997.58333333337,131202.08333333337,129977.58333333331,129727.75,137585.75,149322.0,152530.25,160593.08333333337,168311.66666666663,181712.7,190071.4842
80807,1901,CO,,113675.0,114373.58333333331,126743.08333333331,141427.41666666663,156389.58333333337,186634.5,206153.0833333333,213801.75,229419.0,235448.9,246279.5494
27243,4302,NC,429607.0,402045.58333333326,376699.41666666674,383454.25,386606.16666666674,404997.75,418039.08333333326,433973.5,447349.83333333326,462223.16666666674,465408.0,488678.4
74079,14030,OK,146351.6,148484.75,153787.91666666663,156680.91666666663,159842.58333333337,162847.25,165253.58333333337,173028.16666666663,183384.25,189371.75,193732.5,200706.87
56529,3835,MN,242965.1,237037.66666666663,239329.83333333328,251278.75,270587.0,293225.08333333326,311196.83333333326,319648.16666666674,344605.58333333326,349541.25,354626.4,367747.5768
55981,15539,MN,227272.3,222074.25,222018.3333333333,230117.75,239375.58333333328,250344.58333333328,266064.16666666674,286088.58333333326,302933.16666666674,315301.58333333326,317811.2,330205.8368
26764,14351,WV,101488.8,95666.16666666669,97976.0,105345.0,107623.41666666669,107047.5,111261.75,111908.0,116511.75,119308.08333333331,120727.5,124107.87
39439,6411,MS,,,,,,,,82292.0,91511.91666666669,94647.91666666669,90500.2,93848.70739999998
98237,3093,WA,206500.4,195044.41666666663,190003.3333333333,191200.41666666663,193341.41666666663,220345.25,250118.91666666663,274712.16666666674,312116.58333333326,348488.08333333326,353567.7,378671.0067
29944,15401,SC,,,,,137886.2,156154.08333333337,160857.0,168490.08333333337,175549.66666666663,186236.25,187076.7,195308.07480000003
57754,7958,SD,,,314339.3,326552.5,330398.91666666674,328269.5,334107.5,355414.33333333326,372654.0,404261.41666666674,414406.6,432640.4904
24970,12552,WV,100647.5,91919.91666666669,90197.08333333331,90409.66666666669,92347.66666666669,92474.25,92057.83333333331,94318.5,101510.08333333331,109318.5,113326.3,118312.6572
37873,14167,TN,163959.75,160214.91666666663,152170.75,149939.25,165315.66666666663,180586.3333333333,186462.5,196798.5833333333,202548.75,213918.91666666663,238922.3,253257.638
37640,1953,TN,336979.6,337564.0,325609.08333333326,329456.5,351759.41666666674,370185.41666666674,380075.83333333326,391023.08333333326,406093.41666666674,416948.91666666674,410804.2,435041.6478
45614,5325,OH,197238.9,197297.91666666663,207876.0833333333,216572.5833333333,223220.8333333333,231587.08333333328,238067.83333333328,246583.91666666663,256394.58333333328,264078.83333333326,269625.8,280950.0836
68305,628,NE,,,145728.125,153484.16666666663,153362.5,159954.16666666663,160801.41666666663,162913.58333333337,167923.75,179343.33333333337,180506.8,188088.0856
49449,11335,MI,194309.9,197581.41666666663,212922.0,222819.5,245678.08333333328,266475.58333333326,284655.0,299252.91666666674,312099.08333333326,328573.16666666674,338076.0,350922.88800000004
53946,8870,WI,324238.1,325291.0,334842.75,332003.83333333326,334639.0,348363.66666666674,368182.83333333326,350469.91666666674,363311.33333333326,379711.41666666674,386260.5,402483.441
79562,15165,TX,327308.4,327280.0,335547.0,352591.08333333326,368947.75,374092.66666666674,390722.83333333326,404405.91666666674,414612.08333333326,436602.33333333326,440447.0,456743.539
14036,14715,NY,118614.8,115859.0,114027.41666666669,114113.33333333331,117005.66666666669,122198.16666666669,128957.58333333331,137236.91666666663,145949.33333333337,152791.25,161160.4,170024.22199999998
6365,11872,CT,269740.0,255536.66666666663,245005.0,250647.91666666663,252758.33333333328,264890.83333333326,274977.0,281768.58333333326,294285.58333333326,293896.08333333326,298451.9,314568.30260000005
74337,2669,OK,192365.1,192086.75,195307.66666666663,201247.0833333333,207895.0833333333,218113.3333333333,233706.16666666663,248202.41666666663,253488.5,261952.08333333328,272518.0,283418.72000000003
