index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
19725,Wilkes-Barre,PA,61727.1,117497.675,111429.95833333336,110063.33333333331,111454.25,108123.95833333331,103617.95833333331,106974.04166666664,105853.79166666669,104470.04166666664,103501.0,107198.60264999997
19726,Wilkesboro,NC,95797.1,92727.91666666669,86800.41666666669,87682.25,92465.08333333331,91818.75,94611.91666666669,96827.08333333331,102169.0,108015.75,111475.4,116603.2684
19727,Wilkesville,OH,,,,,,,54335.5,61925.66666666666,68392.66666666669,71783.08333333331,75406.7,79403.2551
19728,Wilkinsburg,PA,58975.6,55587.5,51560.66666666666,53427.41666666666,53731.58333333334,55493.91666666666,58639.83333333334,63213.91666666666,66529.16666666669,71953.41666666669,75193.9,79479.95229999999
19729,Wilkinson,IN,86900.5,84216.58333333331,82976.66666666669,84598.5,90226.08333333331,91405.08333333331,93425.25,95546.58333333331,105673.83333333331,112444.58333333331,116985.7,122484.0279
19730,Willamina,OR,127271.0,119995.75,116432.83333333331,121801.75,135922.08333333337,144179.41666666663,149475.0,163912.58333333337,175670.66666666663,195118.8333333333,216989.7,230443.06140000004
19731,Willard,MO,88711.6,84498.33333333331,86683.5,91475.25,98609.66666666669,99267.25,105754.41666666669,113096.16666666669,120815.25,131061.25,141566.2,149210.7748
19732,Willard,OH,,,,64097.0625,65367.54166666667,65138.20833333333,68192.79166666667,69437.41666666667,70949.08333333333,75049.33333333331,78540.8,82683.736
19733,Willard,UT,194958.2,192874.0833333333,190587.3333333333,198940.0833333333,215075.5,226626.83333333328,235649.25,236058.75,254431.75,276315.66666666674,299975.9,319474.3335
19734,Willard,WI,126802.3,120621.41666666669,114255.66666666669,115631.16666666669,121068.75,121725.0,130797.33333333331,131189.41666666663,142174.33333333337,155249.91666666663,168578.9,175996.3716
19735,Willards,MD,141449.1,133447.25,119862.83333333331,124435.91666666669,118993.66666666669,122381.5,120736.08333333331,127605.08333333331,126365.25,128042.41666666669,119443.2,124937.5872
19736,Willcox,AZ,59799.3,58231.5,59361.41666666666,67828.41666666669,74632.41666666669,70294.75,71535.5,70725.5,70245.83333333331,77196.58333333331,83849.7,87119.83829999999
19737,Willernie,MN,142004.8,127770.91666666669,131082.91666666663,125882.91666666669,140081.08333333337,147708.75,151888.5,160844.16666666663,170697.83333333337,187529.0,199083.1,208838.1719
19738,Williams,AZ,178693.2,153436.41666666663,148761.66666666663,153842.33333333337,149023.25,163929.16666666663,176290.16666666663,191607.41666666663,213569.0,231366.33333333328,236702.8,247117.7232
19739,Williams,CA,132552.0,128950.41666666669,123747.41666666669,132711.66666666663,148980.83333333337,155678.0,159697.91666666663,168087.25,172726.16666666663,177759.83333333337,178448.0,186299.712
19740,Williams,IA,,,,,41492.0,39914.16666666666,35964.666666666664,37438.16666666666,42503.0,45087.25,48071.1,50426.5839
19741,Williams,MN,69511.4,74889.08333333331,77271.25,85116.75,92636.83333333331,98701.75,104225.5,102156.66666666669,108132.66666666669,114070.91666666669,116206.8,122133.3468
19742,Williams,OR,261582.8,247866.41666666663,240039.66666666663,252885.66666666663,272672.16666666674,279954.25,294511.0,325693.0,338133.58333333326,335115.58333333326,337143.5,350629.24
19743,Williams,SC,,,,,,,,66015.9,65986.58333333331,59594.75,53491.4,55256.6162
19744,Williams Bay,WI,179492.3,164324.0,158025.0,161685.25,167732.0,169046.41666666663,175797.16666666663,180641.5,187826.0833333333,196492.41666666663,215559.8,226553.3498
19745,Williamsburg,FL,113781.0,103511.33333333331,102896.58333333331,124299.5,144087.16666666663,150615.91666666663,165741.75,180683.16666666663,194468.75,211513.91666666663,222824.3,232628.5692
19746,Williamsburg,IA,110794.3,110546.58333333331,112462.0,115201.83333333331,118247.5,122296.41666666669,126287.91666666669,130563.66666666669,135408.66666666663,139691.5,144990.2,151224.7786
19747,Williamsburg,IN,83343.7,81977.08333333331,81427.83333333331,82369.66666666669,84469.58333333331,87096.75,90148.08333333331,93219.91666666669,94848.91666666669,97670.16666666669,99106.4,103070.656
19748,Williamsburg,KS,70687.7,70823.91666666669,68821.08333333331,70473.83333333331,71353.08333333331,71120.66666666669,72512.75,78993.83333333331,83282.83333333331,85439.5,86309.5,90107.118
19749,Williamsburg,KY,37966.9,37119.0,37286.16666666666,37625.0,38045.083333333336,36145.16666666666,39088.083333333336,41703.66666666666,43440.41666666666,46026.16666666666,45310.6,46126.1908
19750,Williamsburg,MA,232613.3,220874.37499999997,207355.3333333333,206683.99999999997,214533.75,206264.0833333333,202076.41666666663,202189.8333333333,218513.9583333333,222459.12499999997,239430.15,252105.1987
19751,Williamsburg,MI,162869.1,151547.5,153022.91666666663,161742.0,171940.83333333337,181322.41666666663,188911.8333333333,202052.41666666663,220438.75,227214.91666666663,234087.2,243918.8624
19752,Williamsburg,MO,92717.2,89454.16666666669,93444.25,93907.58333333331,95120.58333333331,99877.66666666669,103881.08333333331,111499.16666666669,119505.16666666669,125517.25,133524.2,141669.17620000002
19753,Williamsburg,NM,76988.9,73385.0,72109.0,69477.75,60822.75,67676.41666666669,67933.16666666669,68130.5,68879.16666666669,72303.75,76116.0,78780.06
19754,Williamsburg,OH,78518.0,77667.33333333331,75026.0,72034.33333333331,72721.08333333331,78264.66666666669,87547.16666666669,95130.08333333331,101010.41666666669,109131.33333333331,112901.9,118659.8969
19755,Williamsburg,VA,194276.5,190244.3333333333,184819.375,185457.625,189291.5,189381.25,188923.375,190088.33333333334,193815.99999999997,198846.0,199714.05,207793.07885
19756,Williamsfield,IL,57950.2,57101.16666666666,57722.25,59891.16666666666,62983.5,66921.41666666669,69926.91666666669,71394.83333333331,74587.0,76775.58333333331,77698.0,80262.034
19757,Williamsfield,OH,67374.3,66102.58333333331,65426.33333333334,64289.0,65460.41666666666,67028.75,68058.0,68633.0,76304.25,80845.75,80604.1,83586.4517
19758,Williamson,GA,,78625.0,77414.83333333331,79789.25,89340.16666666669,94860.83333333331,98294.41666666669,104578.5,111600.66666666669,123833.66666666669,133764.1,140051.0127
19759,Williamson,WV,,,,,,,,32404.5,32541.25,34139.833333333336,35022.4,36598.408
19760,Williamsport,IN,56780.1,56025.16666666666,54773.83333333334,54611.25,55740.16666666666,57850.75,59252.5,62663.91666666666,68011.58333333331,72140.58333333331,77762.4,81339.47039999999
19761,Williamsport,MD,146701.7,129267.08333333331,123301.5,126087.83333333331,123923.16666666669,126764.83333333331,125227.58333333331,131074.25,139188.75,143314.0,148260.4,154339.0764
19762,Williamsport,OH,80802.4,77378.5,76064.41666666669,77320.75,79778.25,82588.0,85881.91666666669,91050.33333333331,96478.16666666669,103869.5,110287.2,115470.6984
19763,Williamsport,PA,87623.6,86654.5,86498.25,87423.5,89060.0,92288.16666666669,96689.91666666669,99742.91666666669,107929.58333333331,113335.25,117386.9,123138.85809999998
19764,Williamsport,TN,113726.3,106955.08333333331,102471.91666666669,105779.91666666669,113625.25,116577.0,125909.75,144461.08333333337,171805.08333333337,188617.91666666663,201715.3,213818.218
19765,Williamston,MI,119802.2,105797.16666666669,104501.16666666669,108124.5,111418.25,118043.08333333331,123099.0,135949.16666666663,140918.33333333337,146916.83333333337,150373.3,158944.57809999998
19766,Williamston,NC,48467.1,47854.33333333334,48003.25,47867.58333333334,47883.83333333334,48031.5,50418.33333333334,52569.66666666666,50177.75,50806.33333333334,50563.0,52686.64599999999
19767,Williamston,SC,,,58904.444444444445,63053.33333333334,61740.33333333334,65787.5,66928.83333333331,73463.33333333331,81559.75,85187.0,92628.3,97352.3433
19768,Williamstown,KY,92785.0,89917.91666666669,89925.0,89775.75,90198.25,92978.91666666669,97009.33333333331,102169.41666666669,105650.16666666669,109815.75,111748.0,115659.18
19769,Williamstown,MA,,,181809.0,189508.3333333333,183928.75,183571.91666666663,184177.5833333333,188433.66666666663,194110.16666666663,200577.75,203248.0,208532.448
19770,Williamstown,MO,,,,,,69508.4,75634.66666666669,80375.33333333331,78792.25,85949.66666666669,96094.3,100514.6378
19771,Williamstown,OH,70140.3,65546.58333333331,64006.25,59550.25,54763.25,55481.25,52337.08333333334,52708.08333333334,53025.75,53982.41666666666,58029.5,60582.797999999995
19772,Williamstown,PA,,,57227.0,55399.91666666666,54414.5,53974.58333333334,54570.75,70571.0,72767.25,64280.58333333334,68089.9,68157.98989999999
19773,Williamstown,VT,137417.4,136469.33333333337,135898.08333333337,134766.41666666663,135654.66666666663,136083.08333333337,138096.66666666663,140372.08333333337,144951.0,148671.66666666663,154807.9,161619.4476
19774,Williamstown,WV,93909.1,91152.91666666669,90945.08333333331,93987.08333333331,94854.41666666669,95366.25,96895.0,98898.16666666669,103599.58333333331,108001.91666666669,114995.6,120745.38
19775,Williamsville,MO,,,,,,,,78528.81818181818,83200.33333333331,94666.83333333331,99399.9,103475.29589999998
19776,Williamsville,VA,,,95808.66666666669,103962.5,109975.08333333331,112633.75,115640.58333333331,120868.16666666669,122199.41666666669,117601.41666666669,119433.2,124807.694
19777,Williford,AR,41759.8,41581.0,41006.333333333336,41765.083333333336,41744.75,40206.0,38767.5,39692.66666666666,40886.41666666666,42323.583333333336,44667.0,47436.35400000001
19778,Willimantic,CT,118407.3,107856.66666666669,104501.08333333331,106455.25,110728.5,112932.66666666669,112162.25,119278.58333333331,126473.91666666669,125863.5,128915.8,134717.011
19779,Willingboro Township,NJ,168025.3,138290.16666666663,118313.41666666669,107448.41666666669,102050.75,95407.91666666669,96254.75,98729.41666666669,97477.33333333331,105339.75,112579.1,118208.055
19780,Willington,CT,180027.7,169076.25,159003.16666666663,160994.16666666663,164259.16666666663,165653.91666666663,167636.58333333337,169926.33333333337,180300.75,182999.25,188375.9,198548.1986
19781,Willis,TX,88968.35,86856.875,86628.91666666666,88608.04166666669,93444.04166666666,105276.54166666666,116205.25,119742.95833333334,127507.66666666666,134634.41666666666,140722.2,146892.4266
19782,Willis,VA,91164.6,88636.91666666669,84256.41666666669,83084.91666666669,84738.83333333331,92204.41666666669,97849.66666666669,97779.83333333331,103101.66666666669,104883.25,105816.0,109837.008
19783,Willisburg,KY,71432.2,70639.25,71582.41666666669,71415.91666666669,72911.25,75183.08333333331,78174.16666666669,77780.75,79485.25,83681.91666666669,87226.9,91326.56429999998
19784,Williston,FL,67178.3,63594.5,62578.75,66246.5,71522.83333333331,77093.5,82147.66666666669,85986.91666666669,88352.08333333331,93146.08333333331,98290.0,102516.47
19785,Williston,ND,94750.8,101317.75,111992.25,128664.83333333331,147397.33333333337,164302.91666666663,174311.66666666663,175436.16666666663,172336.08333333337,178528.58333333337,183611.9,191139.9879
19786,Williston,SC,57173.4,51349.16666666666,49391.83333333334,49143.16666666666,47807.08333333334,48723.25,51924.66666666666,49737.66666666666,51703.75,54685.91666666666,58952.2,61546.0968
19787,Williston,TN,69004.8,64075.16666666666,61813.66666666666,62863.58333333334,64639.33333333334,68701.41666666669,69953.66666666669,73189.16666666669,83541.83333333331,90562.5,92304.3,96550.2978
19788,Williston,VT,241792.4,241349.58333333328,232843.83333333328,246011.83333333328,248226.16666666663,258810.83333333328,264684.25,264118.41666666674,266510.75,267201.0,281346.6,295976.6232
19789,Williston Park,NY,445289.9,436173.41666666674,427301.66666666674,442975.0,477922.41666666674,492974.66666666674,504627.75,543007.0833333335,581482.8333333335,603586.8333333335,594838.9,616847.9393
19790,Willits,CA,196039.3,191027.5833333333,186969.0,207199.0,232304.25,236729.58333333328,243771.5,253783.25,262235.66666666674,260209.0,257428.5,272359.353
19791,Willmar,MN,105129.7,100709.08333333331,99224.08333333331,102220.41666666669,106302.5,110198.0,114302.16666666669,119824.58333333331,125344.33333333331,130160.16666666669,132786.3,137832.1794
19792,Willoughby,OH,110854.5,101065.08333333331,91433.5,92312.41666666669,92128.25,90862.33333333331,96078.75,101250.91666666669,105704.83333333331,114199.41666666669,117438.7,123193.1963
19793,Willow,AK,104379.6,106275.75,108249.16666666669,111503.58333333331,119239.5,126401.25,134311.0,130692.58333333331,132184.0,142247.25,146458.3,153927.67329999994
19794,Willow Beach,AZ,115755.1,109942.75,98404.16666666669,93446.16666666669,92907.08333333331,78451.16666666669,85387.5,82126.25,92565.83333333331,108413.08333333331,118295.9,122672.84829999998
19795,Willow Creek,CA,,187938.66666666663,192341.8333333333,193285.16666666663,211365.0833333333,224680.91666666663,219656.25,231168.16666666663,232907.83333333328,229372.58333333328,227796.2,239413.8062
19796,Willow Grove,PA,199407.9,188569.16666666663,178764.0,179320.33333333337,185030.25,186743.25,187504.25,196761.0,209971.41666666663,221485.0,226599.4,238835.7676
19797,Willow River,MN,99903.3,97085.75,96171.25,99653.33333333331,102477.66666666669,104135.16666666669,107277.5,110839.25,115897.91666666669,121841.75,125325.8,130589.4836
19798,Willow Spring,NC,124172.7,117272.41666666669,119771.58333333331,120295.5,121952.08333333331,134527.41666666663,146700.25,163261.75,174508.41666666663,190055.5833333333,195712.5,204910.9875
19799,Willow Springs,IL,225271.3,194907.41666666663,171560.0,165457.41666666663,171197.58333333337,175862.5,181080.41666666663,186301.5833333333,197088.25,200505.91666666663,201986.5,209661.987
19800,Willow Springs,MO,71976.1,69321.0,66140.33333333331,67014.25,68585.83333333331,73285.83333333331,77125.66666666669,82062.58333333331,86628.91666666669,90446.75,91996.0,96135.82
19801,Willow Street,PA,163223.9,155146.16666666663,154399.75,153227.41666666663,155285.41666666663,159630.5,164585.0,175679.41666666663,185513.66666666663,191388.16666666663,199943.6,209340.9492
19802,Willow Wood,OH,55838.3,54015.83333333334,52114.83333333334,51776.08333333334,54059.75,56433.33333333334,57024.41666666666,57966.75,59646.83333333334,61547.5,60778.0,63695.34400000001
19803,Willows,CA,114569.29999999999,112809.375,109113.125,121493.125,136558.7083333333,142040.66666666663,143992.875,150197.125,160256.6666666667,168416.5833333333,175354.75,184473.197
19804,Wills Point,TX,75625.8,73632.5,74219.58333333331,74846.0,80312.66666666669,85004.75,87043.25,93778.66666666669,101349.75,104735.16666666669,106327.7,111325.1019
19805,Willshire,OH,44798.6,45642.66666666666,46629.33333333334,48032.83333333334,50952.41666666666,53676.33333333334,57370.16666666666,59861.41666666666,62128.58333333334,66810.16666666669,69605.5,72876.9585
19806,Wilmer,AL,110938.9,94180.08333333331,84078.16666666669,77598.16666666669,73983.83333333331,75838.25,74603.16666666669,73643.0,77534.16666666669,82385.91666666669,87607.1,92075.0621
19807,Wilmer,TX,68957.8,60393.58333333334,62834.91666666666,68822.33333333331,66850.25,70219.83333333331,72688.66666666669,82040.0,92982.91666666669,109172.33333333331,126113.0,132670.87600000002
19808,Wilmerding,PA,43878.7,37916.583333333336,37458.333333333336,36493.75,36310.16666666666,36714.75,39614.91666666666,37596.833333333336,40942.0,43561.66666666666,42756.3,43354.8882
19809,Wilmette,IL,293344.7,256442.08333333328,257802.66666666663,284613.33333333326,318517.25,327948.0,334851.91666666674,347378.5,347628.25,345440.0,333154.8,344148.9084
19810,Wilmington,DE,227170.08750000002,211300.01041666666,195923.6770833333,193987.04166666666,208069.12500000003,211406.2083333333,216841.09375,220699.7916666667,224182.8333333333,233787.78125,233044.42500000002,244362.5598125
19811,Wilmington,IL,135361.5,120880.58333333331,107340.58333333331,101186.66666666669,106600.08333333331,109359.08333333331,112494.33333333331,118107.58333333331,126451.25,129380.91666666669,135362.2,140641.3258
19812,Wilmington,MA,300318.0,286626.16666666674,277027.33333333326,306977.5,330847.08333333326,355577.16666666674,363675.66666666674,391763.75,417582.16666666674,428852.33333333326,432480.1,450211.78409999993
19813,Wilmington,NC,136918.76666666666,122480.2222222222,111932.80555555555,114265.77777777775,120616.41666666667,122486.86111111112,127586.06944444445,136950.93055555553,147574.75,157333.18055555553,167796.13333333333,176247.65835
19814,Wilmington,OH,76164.3,73484.75,71483.75,70483.16666666669,70543.58333333331,71940.66666666669,72432.58333333331,74742.58333333331,77652.08333333331,82842.83333333331,86449.2,90512.3124
