index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
17448,Sicklerville,NJ,181150.7,164793.41666666663,149058.75,146919.66666666663,149845.33333333337,152630.75,151159.16666666663,155197.75,161990.83333333337,168660.58333333337,177407.3,187164.7015
17449,Side Lake,MN,276471.8,264799.66666666674,256791.16666666663,267870.91666666674,288126.58333333326,296838.25,293174.33333333326,297779.08333333326,287672.75,285437.91666666674,298346.7,312070.6482
17450,Sidell,IL,58890.7,56810.5,53858.41666666666,55602.33333333334,58101.16666666666,60830.75,64294.0,68957.16666666669,72063.83333333331,75258.41666666669,74753.8,77893.4596
17451,Sidney,AR,,,65903.4,65288.91666666666,65850.08333333331,66488.41666666669,70027.25,77976.33333333331,79400.58333333331,86583.91666666669,90300.2,94363.709
17452,Sidney,IA,94789.9,95158.08333333331,92584.08333333331,93020.16666666669,94704.83333333331,97192.08333333331,97609.66666666669,100585.83333333331,103723.5,106366.25,108819.8,113390.2316
17453,Sidney,IL,130446.5,129460.0,130581.0,133157.66666666663,132767.33333333337,135633.66666666663,140744.25,146391.25,150335.58333333337,151387.5,152473.9,159335.22549999994
17454,Sidney,KY,36274.95,38705.5,41139.16666666667,41655.83333333333,43765.45833333333,45845.70833333333,47602.0,50351.95833333334,52843.25,55432.91666666667,55727.05,57642.87195
17455,Sidney,MI,101269.3,97994.66666666669,96455.0,99669.91666666669,104809.33333333331,106087.33333333331,111175.0,119666.58333333331,127298.41666666669,134041.16666666663,143985.8,152192.9906
17456,Sidney,MT,,,,,,,,,308262.4285714286,319084.0,329246.0,344720.56200000003
17457,Sidney,OH,73465.96666666667,71691.22222222223,68547.8888888889,68599.94444444445,68183.05555555555,69420.08333333333,70795.41666666667,74040.55555555558,79269.97222222223,84518.30555555556,88898.5,93488.61906666665
17458,Sidney,TX,130771.5,135504.91666666663,135669.33333333337,143821.83333333337,156957.25,175201.33333333337,189026.41666666663,198099.3333333333,213611.0,238368.33333333328,246161.1,256253.7051
17459,Sidon,MS,15040.8,14964.083333333336,15356.416666666664,15218.0,15203.75,16094.75,17171.75,18059.58333333333,19096.75,20746.0,21838.8,22734.1908
17460,Sieper,LA,,,,,,121810.5,129799.25,131850.75,130804.58333333331,137147.75,137038.8,144164.81759999998
17461,Sierra City,CA,193915.1,183922.16666666663,181347.0833333333,200356.0,230111.91666666663,239211.0,253765.75,267524.91666666674,269110.66666666674,274178.0,279761.2,289832.6032
17462,Sierra Madre,CA,699042.6,658727.25,645116.9166666665,730556.6666666665,814628.0,852929.0833333335,890344.3333333335,942664.0,1005446.4166666665,1011936.1666666665,1031859.9,1083452.895
17463,Sierra Vista,AZ,,,,,,159644.21428571426,161013.29166666666,167432.66666666666,174602.2083333333,185095.20833333334,198701.75,209431.6445
17464,Sierraville,CA,219199.4,208600.8333333333,201628.3333333333,215610.5833333333,238013.25,243301.41666666663,252332.58333333328,271567.91666666674,283520.0,309733.41666666674,319367.9,335336.29500000004
17465,Siesta Key,FL,682803.2,655760.75,650287.3333333335,713236.1666666665,775680.4166666665,825247.4166666665,875291.3333333335,894060.5833333335,889988.1666666665,891495.0,909397.4,939407.5142
17466,Sigel,IL,124789.4,122690.75,117277.08333333331,111837.66666666669,117964.83333333331,122510.25,126121.33333333331,127783.16666666669,135732.41666666663,136735.16666666663,145471.7,149544.9076
17467,Signal Hill,CA,458659.7,437179.08333333326,412826.0,454875.16666666674,509877.75,531062.6666666665,554497.4166666665,584557.1666666665,624105.9166666665,627256.6666666665,642214.1,678820.3036999999
17468,Signal Mountain,TN,207939.7,204110.75,199864.16666666663,210969.41666666663,217578.66666666663,222759.75,234643.25,251973.41666666663,263758.0,278438.08333333326,292117.1,308183.54049999994
17469,Sigourney,IA,76481.7,77891.75,80475.58333333331,79736.41666666669,80548.83333333331,84059.25,87969.91666666669,91391.16666666669,93494.0,95108.33333333331,98204.2,102525.1848
17470,Sikeston,MO,103002.5,101374.16666666669,100229.33333333331,99543.66666666669,102567.66666666669,108279.58333333331,113597.33333333331,117541.25,121354.08333333331,126182.83333333331,129165.7,134203.1623
17471,Siler,KY,,45938.0,44385.91666666666,43195.333333333336,41437.0,37322.75,38616.41666666666,40253.5,37941.91666666666,40709.0,45469.2,
17472,Siler City,NC,124688.1,119817.08333333331,116588.91666666669,115716.75,117388.75,120303.75,124109.91666666669,130998.16666666669,133894.5,139856.08333333337,151007.4,158255.7552
17473,Siletz,OR,176240.3,164199.91666666663,161772.08333333337,170070.75,182622.3333333333,200899.5833333333,211296.8333333333,223625.66666666663,240521.0,257918.08333333328,270753.2,284561.6132
17474,Silex,MO,185082.7,179801.91666666663,181776.41666666663,182961.66666666663,186616.91666666663,194560.66666666663,208397.8333333333,213906.5,217202.91666666663,226721.83333333328,230177.4,241686.27
17475,Siloam,NC,125715.1,125198.75,122850.75,125346.75,128510.83333333331,133758.66666666663,141529.58333333337,146276.08333333337,150941.66666666663,157479.33333333337,161093.3,166892.6588
17476,Siloam Springs,AR,115682.1,106721.75,104695.5,110283.83333333331,114068.41666666669,118980.58333333331,124531.0,134164.83333333337,143920.58333333337,150312.0,159185.6,167463.25120000006
17477,Silsbee,TX,80474.55,79542.08333333333,80966.04166666666,83479.33333333334,90856.29166666667,97872.70833333334,105509.75,116683.95833333334,124742.29166666669,132124.99999999997,132886.3,137160.2621
17478,Silt,CO,,,,223791.0,228092.83333333328,273411.16666666674,278745.58333333326,296773.58333333326,327184.25,340945.16666666674,351161.3,370475.1715
17479,Silver Bay,MN,84084.6,79511.41666666669,80603.16666666669,79321.33333333331,81652.08333333331,84541.33333333331,89574.5,94250.16666666669,98155.66666666669,101417.08333333331,104059.8,108534.3714
17480,Silver Bay,NY,374611.06666666665,374058.72222222225,368715.5833333333,351222.5833333333,346967.63888888893,356575.9444444445,357679.4444444445,364039.9166666667,361428.9722222222,377200.27777777775,372651.0,385114.1656
17481,Silver City,IA,166204.9,160461.0,170523.66666666663,174636.41666666663,164902.66666666663,160273.75,160341.08333333337,165850.58333333337,168605.66666666663,172826.83333333337,177136.3,185993.115
17482,Silver City,NM,106257.7625,111894.58333333334,111991.04166666666,141575.41666666666,145054.1388888889,139153.35416666663,145741.04166666663,155185.0625,157989.58333333337,163383.3333333333,169023.05000000002,176504.23557500003
17483,Silver City,NV,,,,,,139952.25,144183.58333333337,166015.08333333337,194390.16666666663,210295.0,242353.9,261742.212
17484,Silver Creek,GA,102833.9,94632.25,90242.58333333331,94575.41666666669,100122.58333333331,105807.0,112416.25,120771.25,130839.25,139118.5,146491.9,154841.93829999998
17485,Silver Creek,MS,76067.6,75348.0,74745.91666666669,74204.75,75715.16666666669,78632.41666666669,79578.25,82050.75,87823.66666666669,90400.66666666669,91631.8,95571.9674
17486,Silver Creek,NE,81148.9,78935.41666666669,79713.5,82160.58333333331,86069.41666666669,89667.83333333331,92806.5,100801.41666666669,106089.83333333331,113105.5,119468.3,124724.9052
17487,Silver Creek,NY,89813.6,91467.91666666669,88740.41666666669,90208.41666666669,91844.91666666669,91073.58333333331,97635.33333333331,96682.0,95981.25,104525.0,114782.5,122243.3625
17488,Silver Creek,WA,171502.9,166947.16666666663,164226.08333333337,170826.16666666663,181502.5833333333,192089.25,205705.0,219322.41666666663,244632.08333333328,274541.0,288614.4,300447.5904
17489,Silver Gate,MT,315302.15,311377.0,319049.6666666666,323860.25,331760.66666666674,358909.0,391850.1666666666,403685.25,414635.2083333334,454709.125,481354.85,515897.03575000004
17490,Silver Grove,KY,100096.4,93638.41666666669,89356.75,96036.66666666669,91618.83333333331,91035.66666666669,98274.75,100695.33333333331,101612.33333333331,112997.58333333331,118555.4,122586.2836
17491,Silver Lake,IN,107650.7,106619.58333333331,106924.16666666669,112763.83333333331,108533.0,115828.91666666669,118296.58333333331,124596.33333333331,129210.66666666669,136877.16666666663,149790.0,158178.24000000002
17492,Silver Lake,KS,151694.7,151473.58333333337,152958.41666666663,150889.41666666663,151760.66666666663,158779.33333333337,160075.66666666663,164990.91666666663,171356.58333333337,177627.58333333337,184237.1,194554.3776
17493,Silver Lake,MN,126281.1,119606.25,114754.66666666669,116848.25,120512.66666666669,123153.58333333331,128915.91666666669,137423.33333333337,147783.5,163281.25,179044.3,187996.515
17494,Silver Lake,OR,,,,,,,125361.375,119860.58333333331,119021.41666666669,120296.0,114280.2,118051.44659999998
17495,Silver Plume,CO,203348.2,196658.5833333333,195388.16666666663,200558.0,205295.91666666663,228501.25,251906.25,265458.33333333326,288364.41666666674,305304.91666666674,303615.8,315456.81619999994
17496,Silver Point,TN,154829.7,150486.16666666663,142430.5,149785.41666666663,156522.16666666663,156306.5,166189.66666666663,177934.08333333337,192594.3333333333,209002.8333333333,218962.3,226844.9428
17497,Silver Spring,MD,352189.7428571428,341962.5714285714,339061.28571428574,359851.3214285714,384745.8809523809,387626.60714285716,392436.14285714284,405837.89285714284,420576.98809523816,430919.26190476195,440240.7428571429,461353.0019000001
17498,Silver Springs,FL,106601.6,95211.0,89261.41666666669,93702.16666666669,98046.5,101541.75,107225.75,116619.33333333331,127349.75,133820.83333333337,139610.0,142960.64
17499,Silver Springs,NV,118257.3,104987.75,100364.91666666669,114204.5,130080.16666666669,141804.25,153762.5,175483.41666666663,210189.16666666663,233123.58333333328,249449.5,261423.076
17500,Silver Star,MT,,,,187240.8,196125.5,197103.16666666663,184595.3333333333,197879.0,221204.0,229263.08333333328,231027.6,241192.8144
17501,Silverado,CA,551779.2,520849.41666666674,498169.75,569650.9166666665,622750.6666666665,636325.1666666665,671031.25,700804.0833333335,739649.6666666665,756383.0833333335,772171.6,809235.8368
17502,Silverdale,WA,269587.9,260907.08333333328,244462.0,252683.83333333328,261932.08333333328,272430.16666666674,300743.58333333326,333157.08333333326,354100.41666666674,375924.66666666674,401600.6,423688.633
17503,Silverhill,AL,147330.3,136486.75,131084.83333333337,134447.41666666663,142924.91666666663,149515.5,152346.08333333337,158110.41666666663,167570.58333333337,178844.25,187414.8,196223.2956
17504,Silverlake,WA,188631.9,180126.08333333337,177130.91666666663,184929.0,199840.3333333333,211391.5,230421.66666666663,259705.16666666663,294664.58333333326,321877.58333333326,336338.0,352482.224
17505,Silverstreet,SC,92630.1,91262.91666666669,89549.5,88154.08333333331,87544.25,94379.0,98704.08333333331,107244.25,117568.83333333331,121681.33333333331,125360.8,131002.036
17506,Silverthorne,CO,421947.3,405213.58333333326,396407.375,405694.5833333334,444165.5416666666,461911.0,492196.9999999999,534653.5416666666,605368.3333333333,645895.875,657973.0,681565.1000999999
17507,Silverton,CO,248679.8,240447.75,230886.33333333328,236832.58333333328,251479.25,267474.08333333326,266691.75,261654.25,284563.83333333326,303459.83333333326,313626.2,325857.6218
17508,Silverton,OR,212909.1,194951.66666666663,185231.91666666663,200096.41666666663,213791.75,227000.33333333328,249327.0,277601.83333333326,305229.16666666674,331971.75,341399.4,357103.7724
17509,Silverwood,MI,72631.3,69992.75,68351.16666666669,69709.08333333331,76291.83333333331,77429.08333333331,82633.33333333331,94179.08333333331,109808.66666666669,117199.25,121402.5,127594.0275
17510,Silvis,IL,111367.4,109620.66666666669,104796.25,106508.83333333331,105842.25,107608.16666666669,107959.33333333331,110193.83333333331,113952.25,113641.08333333331,115007.3,120067.6212
17511,Simi Valley,CA,380641.5,362165.08333333326,339199.5833333334,383918.29166666674,440615.75,451526.625,479037.625,507412.6666666666,531028.0416666667,541296.75,547514.8999999999,574070.7094999999
17512,Simla,CO,140492.7,138562.0,141092.75,149995.16666666663,157428.33333333337,173194.08333333337,185645.8333333333,202776.5833333333,221087.3333333333,234746.75,245751.4,255335.7046
17513,Simmesport,LA,80032.5,83463.75,81131.5,77802.25,79427.75,86104.91666666669,88677.5,91930.0,96039.66666666669,97181.0,93033.4,98336.3038
17514,Simmler,CA,359654.7,341115.33333333326,334096.91666666674,360694.58333333326,409815.0,424321.66666666674,458044.5,485358.25,525740.5,526119.5,557219.2,594552.8864
17515,Simms,TX,99532.6,100019.66666666669,102010.58333333331,104174.0,104105.33333333331,102435.33333333331,109028.0,107238.33333333331,112566.0,120149.58333333331,128104.5,134894.0385
17516,Simon,WV,,,,,,26184.6,26887.5,26668.83333333333,27907.75,30154.33333333333,29512.0,29895.655999999995
17517,Simpson,IL,,,,,,104413.42857142855,108769.16666666669,110451.83333333331,110875.91666666669,115756.66666666669,115883.4,120982.2696
17518,Simpson,NC,61126.4,59750.25,53849.58333333334,55067.83333333334,56201.16666666666,52439.66666666666,53788.33333333334,57673.0,62941.08333333334,69902.33333333331,72142.1,75388.4945
17519,Simpsonville,KY,155991.4,154165.0,154469.91666666663,154828.83333333337,156149.0,161457.16666666663,167159.33333333337,180810.5833333333,196715.5,198659.66666666663,208834.3,224288.0382
17520,Simpsonville,SC,154213.85,150001.75,148170.875,151108.75,157274.54166666663,161798.625,171044.7916666667,181053.66666666666,193216.04166666666,202614.66666666663,209139.15,218441.5093
17521,Sims,AR,50631.3,50755.16666666666,51015.41666666666,51288.16666666666,51101.0,51134.83333333334,55880.0,56402.75,61320.58333333334,60142.91666666666,62386.2,65692.66859999999
17522,Sims,NC,150808.1,144788.75,143123.5,143365.25,147042.33333333337,153226.66666666663,159576.83333333337,167691.91666666663,177778.33333333337,187385.8333333333,191790.7,199654.1187
17523,Simsboro,LA,97651.8,98673.83333333331,100366.41666666669,98584.25,101602.58333333331,106449.58333333331,109562.33333333331,109975.0,114438.0,120826.58333333331,122781.1,127201.2196
17524,Simsbury,CT,169350.15185185187,186692.13888888888,175560.02777777775,201200.08333333334,239214.47916666666,241009.56249999997,250404.02083333326,260802.8333333333,267797.125,268022.2083333333,272051.5,283235.492775
17525,Sinai,SD,,,,,,,,77958.5,81289.25,80465.5,83676.0,87943.476
17526,Sinclair,ME,134970.8,125941.08333333331,117059.75,116565.91666666669,110286.91666666669,110179.0,114788.75,114949.0,118067.58333333331,117266.0,117948.6,123492.1842
17527,Sinclair,WY,130966.2,133558.33333333337,136731.33333333337,142970.91666666663,144109.16666666663,149337.58333333337,148347.08333333337,142182.41666666663,131286.25,135202.91666666663,139245.4,144536.7252
17528,Singer,LA,114876.9,107371.66666666669,113953.16666666669,116762.08333333331,117237.91666666669,133693.66666666663,140688.33333333337,138549.08333333337,139451.83333333337,148391.08333333337,157241.0,163216.158
17529,Singers Glen,VA,183715.8,176395.33333333337,177089.41666666663,180827.5,180452.0,185754.5,191618.91666666663,200653.25,205743.91666666663,211940.66666666663,218424.0,227597.808
17530,Sinking Spring,OH,41780.1,41450.583333333336,39204.333333333336,37722.25,36232.41666666666,37769.25,38774.25,40128.75,42529.833333333336,45509.5,50098.0,54907.407999999996
17531,Sinks Grove,WV,99333.7,96761.16666666669,97068.16666666669,96362.08333333331,100965.75,103592.16666666669,104124.58333333331,105154.0,106291.0,107781.33333333331,110231.6,113207.8532
17532,Sinton,TX,94185.0,91260.66666666669,94521.91666666669,99311.25,105793.75,113854.66666666669,118783.16666666669,125689.08333333331,129416.75,135165.08333333337,137175.0,142387.65
17533,Sioux Center,IA,137772.3,137020.58333333337,139634.0,143291.83333333337,145945.83333333337,147403.33333333337,153587.83333333337,162214.91666666663,172330.75,178967.66666666663,185148.2,193109.5726
17534,Sioux City,IA,87773.31428571428,87810.11904761907,90409.51190476192,93329.0119047619,95810.71428571429,102824.39285714288,107545.0476190476,117061.19047619046,121232.79761904762,127621.84523809524,132207.38571428572,137688.19151428572
17535,Sioux Falls,SD,157793.44285714286,155756.51190476192,155237.4404761905,158310.20238095237,162932.76190476186,169589.88095238098,176774.0595238095,188103.3571428571,198879.42857142858,209529.98809523808,216073.12857142856,225728.44937142855
17536,Sioux Rapids,IA,66039.8,68015.41666666669,69154.41666666669,67274.25,69162.0,71786.41666666669,76590.91666666669,79374.08333333331,83205.66666666669,85909.5,90295.3,95080.9509
