RegionName,AGI
62062,101046.22871046228
62074,63509.61538461538
62075,56701.38888888889
62080,51039.60396039604
62081,41964.28571428572
62086,52675.43859649123
62087,41550.63291139241
62091,49531.25
62092,47262.93103448276
62094,49555.555555555555
62095,53823.529411764706
62097,85946.42857142857
62201,30370.813397129186
62203,35833.333333333336
62206,33292.57246376811
62214,83726.41509433962
62215,83168.6046511628
62216,97500.0
62220,66743.2735426009
62221,74625.45454545454
62225,57733.16062176166
62226,71383.71290545203
62230,81832.82208588957
62232,73727.40963855422
62233,66563.63636363637
62234,65169.99376169682
62238,42500.0
62243,87223.18339100346
62244,72187.5
62245,84388.88888888889
62249,87768.30808080808
62250,49456.52173913043
62253,50517.24137931035
62254,87019.60784313726
62255,53489.583333333336
62262,51597.22222222222
62264,69699.3670886076
62265,72609.75609756098
62274,63184.30656934307
62275,69953.41614906832
62277,55833.333333333336
62278,75259.14634146342
62280,65789.47368421052
62281,107537.59398496241
62284,54375.0
62285,104768.72246696035
62288,57901.459854014596
62293,82510.63829787234
62295,66785.71428571429
62298,92845.80498866213
62301,54855.04774897681
62305,93083.86411889596
62311,53445.94594594595
62313,57794.117647058825
62316,55982.142857142855
62320,57857.142857142855
62326,50802.752293577985
62330,54703.94736842105
62338,63949.27536231884
62339,55348.83720930233
62340,50856.16438356164
62346,40500.0
62351,58448.275862068964
62353,62592.024539877304
62354,70522.3880597015
62355,50517.24137931035
62357,40500.0
62360,53888.88888888889
62363,65675.67567567568
62365,53076.92307692308
62366,50458.333333333336
62370,54852.94117647059
62373,56166.666666666664
62374,43333.333333333336
62375,59500.0
62376,55573.770491803276
62378,53125.0
62379,53455.05617977528
62380,46785.71428571428
62401,76716.3412127441
62410,60059.52380952381
62411,59732.558139534885
62413,67361.11111111111
62419,45000.0
62420,60696.517412935325
62422,49843.75
62425,54038.46153846154
62426,45944.444444444445
62432,51442.307692307695
62436,55000.0
62438,62000.0
62441,69000.0
62445,58869.04761904762
62448,62807.97101449275
62449,62194.24460431655
62452,45526.31578947369
62458,46212.87128712871
62460,53617.02127659575
62461,56931.818181818184
62462,59272.72727272727
62466,52904.0404040404
62467,86526.31578947368
62468,54845.13274336283
62469,60375.0
62476,53357.142857142855
62478,53823.529411764706
62479,60187.5
62480,45322.58064516129
62518,58947.36842105263
62522,56715.35893155259
62526,53852.430555555555
62530,61655.844155844155
62534,57818.181818181816
62535,154909.63855421686
62536,82222.22222222222
62549,96612.62798634812
62550,74064.88549618321
62551,52972.97297297297
62554,78750.0
62555,62708.333333333336
62556,49687.5
62561,67075.09881422925
62565,67542.61363636363
62567,55849.056603773584
62568,65844.06294706724
62571,52543.10344827586
62572,56979.166666666664
62621,55277.77777777778
62626,68550.82417582418
62627,54611.11111111111
62629,96880.31161473088
62631,63750.0
62635,60625.0
62642,58923.07692307692
62644,61869.266055045875
62649,59880.95238095238
62650,65839.30170098478
62656,61918.30065359477
62661,63319.67213114754
62664,56609.84848484849
62665,47459.67741935484
62666,56666.666666666664
62667,59900.0
62670,84887.82051282052
62671,58518.51851851852
62674,52625.0
62682,51730.769230769234
62684,108501.90839694657
62688,56013.51351351351
62701,54207.31707317073
62703,44733.358547655065
62707,78750.0
62801,54754.56621004566
62809,48333.333333333336
62816,51745.28301886792
62817,48958.333333333336
62818,46562.5
62821,67353.8961038961
62823,49415.58441558442
62824,47889.61038961039
62827,57107.8431372549
62831,54351.851851851854
62832,58063.90977443609
62833,53906.25
62839,53906.779661016946
62842,52222.22222222222
62844,51279.06976744186
62849,53098.958333333336
62851,46666.666666666664
62853,50625.0
62858,51837.121212121216
62859,56202.92887029289
62863,69650.22935779816
62864,61579.32011331445
62865,56982.75862068965
62867,51184.21052631579
62869,58574.56140350877
62871,60185.18518518518
62877,55543.47826086957
62880,55909.09090909091
62881,60727.72277227723
62883,61964.28571428572
62887,46666.666666666664
62888,56011.23595505618
62894,53958.333333333336
62896,54289.36605316973
62897,56428.57142857143
62901,58606.60847880299
62902,82205.88235294117
62903,83098.2905982906
62905,51854.83870967742
62907,58788.65979381443
62908,58452.380952380954
62910,47425.0
62912,52602.04081632653
62914,36158.53658536585
62920,65886.52482269504
62922,64179.6875
62924,49552.845528455284
62928,42250.0
62930,57625.0
62932,49395.16129032258
62933,51228.070175438595
62934,52687.5
62938,52202.9702970297
62939,69645.39007092199
62941,51439.393939393936
62942,41800.0
62948,57894.73684210526
62954,49473.68421052631
62960,58472.22222222222
62963,33552.63157894737
62964,45096.153846153844
62967,40961.53846153846
62970,49891.30434782609
62972,56792.45283018868
62976,40588.23529411765
62979,59583.333333333336
62983,50169.49152542373
62990,49102.5641025641
62992,47285.71428571428
62995,55582.82208588957
62998,45000.0
46001,54368.63543788187
46011,66000.6045949214
46012,54076.576576576575
46032,167173.63481228668
46034,99585.63535911602
46035,54212.96296296296
46036,49583.333333333336
46038,95916.30063445584
46039,55151.51515151515
46040,145241.5458937198
46041,54111.265004616806
46048,48579.545454545456
46049,57500.0
46052,67839.56244302643
46056,71099.13793103448
46060,82107.25075528701
46064,84162.96296296296
46068,76087.78625954199
46071,74000.0
46072,64780.40540540541
46104,55166.666666666664
46105,56235.63218390805
46110,61562.5
46112,95542.0884389984
46113,61536.88524590164
46126,69881.46551724138
46128,56299.01960784314
46131,66633.19946452476
46133,47439.0243902439
46135,60561.22448979592
46142,80921.54420921544
46150,56319.444444444445
46157,74810.81081081081
46161,69634.14634146342
46162,73100.0
46166,51490.38461538462
46182,55312.5
46184,61537.19008264463
46186,76647.05882352941
46201,37893.237082066866
46203,45617.15481171548
46205,68746.33967789165
46217,68652.4500907441
46219,48834.48873483536
46222,33098.20193637621
46227,48642.91058735503
46228,79784.42728442728
46229,46705.04385964912
46237,68790.85741354809
46259,115093.64820846905
46311,98310.99195710456
46320,34706.17529880478
46324,46799.89816700611
46342,60958.86075949367
46347,74464.28571428571
46348,57941.17647058824
46356,74083.23959505062
46365,60601.851851851854
46368,62302.56276150628
46371,69553.07262569832
46374,56956.52173913043
46381,37115.38461538462
46383,84654.80616038237
46385,100217.6088044022
46390,63093.525179856115
46392,69642.85714285714
46394,56203.04114490161
46402,29986.772486772486
46403,53403.614457831325
46404,36127.90697674418
46409,33453.7037037037
46501,49102.94117647059
46506,68034.59119496855
46507,91019.52277657267
46510,61509.43396226415
46514,62366.15913555992
46516,52461.8700265252
46528,71017.19798657719
46531,52947.76119402985
46534,51796.06625258799
46538,89828.43137254902
46552,71753.24675324676
46553,71069.3641618497
46556,92857.14285714286
46561,65844.69696969698
46563,60800.8356545961
46565,71551.04712041885
46570,53437.5
46571,63533.7552742616
46573,79423.07692307692
46582,74693.25153374232
46614,68821.40512147079
46615,50971.24824684432
46619,41982.12407991588
46628,56507.61828388132
46635,68660.13071895424
46701,62626.76056338028
46703,67015.84507042254
46705,48662.79069767442
46710,64774.77477477478
46711,61490.38461538462
46714,62865.767045454544
46730,57658.730158730155
46731,62672.41379310345
46732,47919.58041958042
46733,60917.96875
46738,51098.97172236504
46740,44233.333333333336
46741,69175.82417582418
46742,73788.8198757764
46746,60370.37037037037
46747,60826.44628099174
46755,56804.22919508868
46759,51346.153846153844
46764,54891.30434782609
46772,47943.54838709677
46777,67340.25559105432
46783,104135.17441860466
46784,72198.27586206897
46788,90637.93103448275
46794,53888.88888888889
46795,73530.92783505155
46798,58398.4375
46804,87117.66759776536
46805,47070.78313253012
46807,49626.666666666664
46808,42305.22945570971
46814,176909.22190201728
46815,57608.12826249068
46816,42258.06451612903
46819,51533.842794759825
46835,69745.90163934426
46901,56164.187643020596
46913,63253.968253968254
46915,57571.42857142857
46923,59653.141361256545
46926,53449.36708860759
46932,66796.40718562875
46938,48419.117647058825
46939,52307.692307692305
46950,52421.875
46953,43215.50741163056
46960,50471.698113207545
46962,59283.98058252427
46970,52964.252553389044
46974,53798.7012987013
46985,51692.307692307695
46989,56794.47852760736
46990,57708.333333333336
46991,48797.46835443038
46992,58826.002587322124
47001,62227.62645914397
47003,48095.23809523809
47006,83615.77181208054
47010,48333.333333333336
47022,87072.78481012658
47023,50625.0
47025,77917.042380523
47030,47142.857142857145
47036,87366.07142857143
47041,64006.622516556294
47042,50727.04081632653
47108,45663.26530612245
47110,41750.0
47111,71078.16711590296
47114,56428.57142857143
47117,64610.5527638191
47120,49695.12195121951
47125,46392.857142857145
47126,74226.19047619047
47135,53596.491228070176
47137,50166.666666666664
47140,44892.24137931035
47141,57089.04109589041
47142,51148.64864864865
47143,72270.11494252873
47145,50261.62790697674
47162,50852.27272727273
47163,54239.13043478261
47164,62085.88957055215
47166,54742.64705882353
47167,53609.51008645533
47172,83586.83628318584
47175,49605.26315789474
47177,57327.58620689655
47201,78984.11957029425
47224,44250.0
47227,50277.77777777778
47229,50431.03448275862
47230,49888.88888888889
47234,58821.42857142857
47243,56480.68669527897
47250,62023.22134387352
47260,47164.634146341465
47273,55138.88888888889
47274,63433.377308707124
47281,58133.80281690141
47283,49664.634146341465
47303,46343.88412017167
47320,61303.76344086022
47327,53059.895833333336
47330,63205.645161290326
47334,62806.45161290323
47336,45031.645569620254
47338,51180.0
47339,51982.75862068965
47340,49944.02985074627
47345,53870.967741935485
47348,53248.259860788865
47353,57947.76119402985
47354,52500.0
47355,46646.34146341463
47356,62789.85507246377
47358,49767.441860465115
47360,53500.0
47362,54373.459326211996
47368,49488.188976377955
47369,43909.09090909091
47371,51379.78142076503
47373,44427.083333333336
47384,54554.455445544554
47385,54253.246753246756
47396,88853.27635327635
47406,20000.0
47424,65441.88861985472
47429,63750.0
47431,48750.0
47436,54513.88888888889
47449,53913.04347826087
47451,47983.87096774193
47452,48808.96226415094
47456,54824.56140350877
47470,51739.13043478261
47512,46003.28947368421
47514,49218.75
47515,54342.10526315789
47516,58945.3125
47519,60961.53846153846
47520,49871.32352941176
47521,58650.0
47522,48333.333333333336
47523,51556.6037735849
47525,59687.5
47529,53011.36363636364
47531,64042.55319148936
47532,71271.36752136752
47541,58669.354838709674
47550,59802.63157894737
47564,58611.11111111111
47575,59094.8275862069
47576,47500.0
47578,56838.23529411765
47580,50357.142857142855
47586,56158.53658536585
47588,51854.83870967742
47591,62977.25245316682
47597,58244.68085106383
47598,53980.26315789474
47601,67036.04294478528
47611,54861.11111111111
47612,56250.0
47613,81666.66666666667
47615,49797.2972972973
47616,44166.666666666664
47620,77357.95454545454
47635,61907.63052208835
47640,56722.22222222222
47660,55567.12962962963
47666,50342.46575342466
47670,57727.27272727273
47708,123951.6129032258
47710,49292.74292742927
47712,65229.31654676259
47715,65348.43205574913
47802,68336.16587355541
47804,41061.11111111111
47832,53611.11111111111
47834,57557.80346820809
47841,51868.42105263158
47847,52916.666666666664
47848,51438.356164383564
47859,48833.333333333336
47868,50250.0
47872,60324.07407407407
47874,52096.77419354839
47879,48049.242424242424
47882,62545.1030927835
47901,56079.545454545456
47905,71034.35305917753
47906,98864.71144749291
47918,56663.70106761566
47922,49071.42857142857
47923,68770.9497206704
47930,55240.38461538462
47933,59882.42097147263
47942,51212.121212121216
47943,56250.0
47944,61205.357142857145
47949,53250.0
47950,45064.10256410256
47951,49455.44554455446
47952,48707.627118644064
47955,55523.25581395349
47959,45307.37704918033
47963,49945.65217391304
47970,55631.57894736842
47977,66799.06542056074
47978,61235.059760956174
47980,53872.549019607846
47987,50516.75977653631
47990,53482.142857142855
47992,65774.64788732394
47993,60649.17127071823
47994,57931.03448275862
50003,118229.97416020672
50007,77980.76923076923
50008,47803.030303030304
50009,80498.44236760125
50020,56132.8125
50021,103594.44444444444
50022,67613.33333333333
50023,104546.20918649696
50028,63108.10810810811
50034,57352.94117647059
50035,94832.8488372093
50042,43653.846153846156
50044,55437.5
50047,82570.9219858156
50048,49256.75675675676
50049,60340.90909090909
50050,53515.625
50051,48571.42857142857
50055,62604.166666666664
50058,56419.753086419754
50065,33552.63157894737
50066,48333.333333333336
50068,45000.0
50069,60104.166666666664
50070,81082.0895522388
50076,52382.8125
50105,102500.0
50106,54803.92156862745
50109,119357.63888888889
50112,77370.06237006237
50119,53913.04347826087
50123,52500.0
50124,103848.16753926701
50125,84300.64308681672
50129,69574.23580786026
50130,75769.23076923077
50138,65197.36842105263
50141,59910.71428571428
50144,49227.27272727273
50149,53243.24324324324
50153,64324.32432432433
50157,53560.606060606064
50158,63234.44283646889
50161,80131.57894736843
50166,63478.260869565216
50169,77625.0
50171,76337.20930232559
50173,53863.63636363636
50174,52061.40350877193
50207,60045.454545454544
50208,63695.16310461192
50210,66441.17647058824
50211,101512.15805471124
50212,73253.42465753424
50214,96710.52631578948
50216,107829.45736434108
50222,66477.27272727272
50225,76203.00751879699
50232,64300.0
50235,45125.0
50237,107206.89655172414
50238,53722.22222222222
50240,99275.70093457944
50242,52352.94117647059
50247,76903.66972477065
50251,64257.8125
50254,44230.769230769234
50256,57386.36363636364
50261,122807.37704918033
50264,43928.57142857143
50265,99191.79734620024
50268,46842.10526315789
50271,56000.0
50274,49218.75
50275,49891.30434782609
50276,73980.58252427184
50309,75134.40860215054
50313,53285.536159601
50315,49343.98174557901
50317,49945.43365881677
50321,97702.87958115184
50323,197555.14705882352
50324,83862.78195488722
50327,90183.15018315018
50420,53906.25
50424,72426.4705882353
50428,88266.30434782608
50436,69036.25954198473
50439,40000.0
50449,42500.0
50450,63120.437956204376
