RegionName,AGI
51430,63194.444444444445
51433,53189.65517241379
51436,64593.023255813954
51439,56987.179487179485
51440,58333.333333333336
51441,46785.71428571428
51442,65224.137931034486
51446,60673.07692307692
51450,70462.96296296296
51454,57666.666666666664
51455,73962.2641509434
51501,49198.448610213316
51503,87025.50415183867
51510,65496.794871794875
51523,59375.0
51525,66527.77777777778
51529,77842.46575342465
51530,57635.13513513513
51532,59166.666666666664
51534,91775.18427518428
51536,62272.72727272727
51541,57031.25
51544,59396.55172413793
51545,48333.333333333336
51546,82559.52380952382
51556,62500.0
51557,63653.846153846156
51558,57717.391304347824
51559,86445.78313253012
51560,71684.78260869565
51563,62419.354838709674
51564,51904.76190476191
51570,58500.0
51571,73064.51612903226
51573,62968.75
51576,94770.40816326531
51577,58854.166666666664
51631,46666.666666666664
51632,68673.6641221374
51640,71825.39682539682
51646,55147.05882352941
51649,54500.0
51653,67456.89655172414
51654,58947.36842105263
52003,105525.21008403362
52031,83061.44067796611
52033,79076.4331210191
52037,66839.62264150943
52038,63750.0
52041,63198.529411764706
52043,78431.37254901961
52060,63251.26262626263
52065,61280.48780487805
52068,110395.92760180995
52070,61117.02127659575
52072,47763.15789473684
52073,75811.68831168831
52076,57880.434782608696
52101,84749.56822107082
52132,71981.70731707317
52134,49791.666666666664
52135,53881.57894736842
52136,65897.43589743589
52141,55038.46153846154
52146,61444.444444444445
52151,56717.17171717172
52154,56122.448979591834
52159,68859.22330097087
52161,60476.19047619047
52162,48825.757575757576
52165,56875.0
52170,60000.0
52171,60670.73170731707
52201,62844.8275862069
52203,92819.14893617021
52205,76550.27932960894
52207,46944.444444444445
52210,61785.71428571428
52213,95946.9696969697
52216,58933.82352941176
52218,64964.28571428572
52224,80373.5632183908
52225,56071.42857142857
52227,103892.85714285714
52228,108087.34939759035
52229,60948.275862068964
52231,62031.25
52233,85130.05780346821
52237,56902.985074626864
52240,78716.40248104755
52242,20000.0
52246,109024.201853759
52248,81428.57142857143
52251,56562.5
52253,89375.0
52301,65805.55555555556
52309,51029.41176470588
52310,72703.38983050847
52313,66250.0
52317,97455.13459621137
52323,51406.25
52325,69236.11111111111
52326,60673.07692307692
52327,92220.3947368421
52330,66118.42105263157
52333,128333.33333333333
52336,87934.78260869565
52339,48188.88888888889
52340,85033.48214285714
52347,60000.0
52351,105115.38461538461
52353,72685.61484918793
52354,68333.33333333333
52355,47500.0
52362,60625.0
52401,67719.78021978022
52402,79023.9898989899
52403,98219.7653429603
52501,59427.85104732351
52530,59619.565217391304
52531,65649.22480620156
52533,59739.583333333336
52534,41666.666666666664
52536,60365.85365853659
52537,68781.58844765343
52540,51293.10344827586
52542,53333.333333333336
52544,56515.625
52551,55583.333333333336
52552,58306.45161290323
52556,71350.84427767355
52561,57105.26315789474
52565,68201.21951219512
52571,56343.28358208955
52576,56875.0
52577,69100.94637223975
52580,60375.0
52583,44166.666666666664
52584,43437.5
52586,60476.19047619047
52590,47065.217391304344
52591,65180.0
52594,49500.0
52601,63124.5325355273
52620,51805.555555555555
52621,67656.25
52627,62932.780847145485
52632,57085.741811175336
52637,79915.25423728813
52641,68286.9481765835
52645,65659.72222222222
52649,55416.666666666664
52653,59901.96078431373
52654,55330.882352941175
52722,123554.70804839558
52726,100157.65765765766
52731,61937.5
52732,60960.72635135135
52739,38200.0
52742,86564.24581005587
52745,66166.66666666667
52746,71250.0
52747,80138.88888888889
52748,101382.15859030838
52751,62107.8431372549
52755,64078.94736842105
52761,70481.77995795375
52765,72500.0
52766,61351.35135135135
52772,77752.10084033613
52773,81261.06194690266
52778,72634.40860215054
52801,45000.0
52804,58539.14447134786
52806,63416.349809885935
66002,64246.25468164794
66007,103270.08928571429
66008,60000.0
66010,42934.782608695656
66012,76598.3606557377
66013,167740.38461538462
66015,51617.64705882353
66016,61634.61538461538
66018,95606.06060606061
66023,56382.97872340425
66026,59285.71428571428
66027,73496.5034965035
66030,74270.25782688767
66032,59732.558139534885
66033,58642.857142857145
66039,42395.833333333336
66040,65562.5
66041,57013.88888888889
66043,84994.22632794458
66044,65540.85422469824
66046,56561.059907834104
66047,95332.07343412527
66048,69944.58930899609
66050,89945.65217391304
66062,102067.60563380281
66070,75360.16949152542
66071,80418.08873720137
66072,59166.666666666664
66075,51494.252873563215
66079,58071.42857142857
66080,55478.72340425532
66083,99867.38703339882
66085,192662.1338912134
66087,67471.91011235955
66088,60970.87378640777
66091,39218.75
66092,75892.85714285714
66093,54134.61538461538
66094,45000.0
66095,54941.86046511628
66097,58776.59574468085
66101,34415.1376146789
66104,39799.910071942446
66106,47607.07635009311
66111,56996.314496314495
66202,71557.15811965812
66203,62642.21556886227
66205,136621.33891213388
66206,230622.56809338523
66208,166956.2274368231
66211,215666.0583941606
66213,141468.5430463576
66214,74414.12520064205
66217,130943.22344322344
66218,134597.56097560975
66224,237840.35656401946
66226,150160.91051805337
66227,156055.40897097625
66401,80000.0
66402,95227.27272727272
66403,57071.42857142857
66404,60900.0
66406,54285.71428571428
66409,96313.29113924051
66411,51500.0
66414,55600.0
66416,51375.0
66418,56400.0
66422,48977.27272727273
66424,57916.666666666664
66425,46304.34782608696
66427,79703.38983050847
66428,44558.82352941176
66429,58083.333333333336
66434,65330.188679245286
66439,45252.293577981654
66440,64813.82978723404
66441,51506.43776824034
66442,42080.324909747294
66503,113929.06815020862
66508,70318.62745098039
66516,51250.0
66517,44797.2972972973
66520,64821.42857142857
66528,52058.82352941176
66532,57767.857142857145
66535,80410.44776119402
66537,57070.3125
66538,79099.37888198758
66540,51304.34782608696
66543,62027.02702702703
66544,59375.0
66546,71481.48148148147
66547,82795.96977329974
66548,53292.68292682927
66549,58044.8717948718
66550,52777.77777777778
66606,59227.44721689059
66607,34039.634146341465
66614,75079.92327365729
66617,76371.8820861678
66619,42482.142857142855
66701,55853.78323108384
66710,49722.22222222222
66717,46000.0
66720,59036.40256959315
66724,45595.23809523809
66733,54375.0
66734,45500.0
66735,43928.57142857143
66739,46682.4644549763
66740,45125.0
66743,64307.065217391304
66748,53004.20168067227
66751,37132.35294117647
66754,36176.470588235294
66755,50744.68085106383
66767,39736.84210526316
66769,42738.09523809524
66772,36458.333333333336
66776,50833.333333333336
66777,45476.19047619047
66781,52500.0
66830,47500.0
66833,52129.62962962963
66840,55833.333333333336
66852,59553.57142857143
66854,53642.857142857145
66865,66600.0
66868,64821.42857142857
66871,65175.43859649123
66873,38461.53846153846
66933,38461.53846153846
66935,56302.52100840336
66936,41964.28571428572
66937,53402.77777777778
66941,67500.0
66949,42407.40740740741
66953,51290.32258064516
66956,51136.36363636364
66958,36458.333333333336
67001,114000.0
67003,62386.36363636364
67004,52727.27272727273
67005,58581.69440242057
67017,101093.75
67022,51346.153846153844
67024,51851.851851851854
67035,60426.829268292684
67037,85321.1175616836
67038,58295.454545454544
67045,56144.366197183095
67047,42307.692307692305
67050,98296.7032967033
67051,58000.0
67054,57107.8431372549
67058,52558.82352941176
67062,84143.25842696629
67066,51346.153846153844
67068,68862.43386243386
67074,60362.31884057971
67104,55094.339622641506
67106,68421.05263157895
67107,70190.97222222222
67111,43437.5
67114,64479.166666666664
67118,62647.05882352941
67119,62298.3870967742
67120,71468.25396825396
67127,54038.46153846154
67132,46666.666666666664
67140,61048.3870967742
67146,63493.97590361446
67204,67751.00401606425
67205,124022.55639097745
67207,59213.48314606742
67208,64387.315270935964
67209,71263.65054602185
67210,50854.70085470085
67217,46100.07358351729
67219,55426.71614100185
67227,129605.26315789473
67228,203954.08163265305
67232,75535.71428571429
67235,121413.04347826086
67301,60409.44123314066
67330,57313.432835820895
67335,49946.04316546763
67341,42343.75
67344,51357.142857142855
67346,43906.25
67347,61470.58823529412
67349,50833.333333333336
67354,49696.969696969696
67356,49031.53153153153
67357,55597.014925373136
67361,50750.0
67401,65594.28811423772
67410,65748.37310195228
67420,69768.29268292683
67427,46562.5
67430,47750.0
67431,59266.05504587156
67437,50650.0
67441,50319.14893617021
67444,53295.454545454544
67445,40714.28571428572
67448,57708.333333333336
67449,52215.44715447154
67450,57900.0
67454,54351.851851851854
67455,50681.818181818184
67457,62763.15789473684
67466,45462.96296296296
67468,46250.0
67470,59900.0
67473,63648.64864864865
67481,43660.71428571428
67484,55526.31578947369
67487,54648.4375
67491,63194.444444444445
67492,40000.0
67510,46153.846153846156
67514,52083.333333333336
67516,50000.0
67522,78735.95505617978
67524,54400.0
67525,64744.897959183676
67543,55250.0
67550,62433.333333333336
67556,38541.666666666664
67560,75974.02597402598
67563,67321.42857142857
67565,43875.0
67566,50000.0
67567,52065.217391304344
67568,40000.0
67570,59870.68965517241
67575,47236.84210526316
67579,69173.55371900827
67581,46153.846153846156
67584,60000.0
67601,73535.04672897197
67625,38636.36363636364
67634,40714.28571428572
67637,65777.31092436975
67640,54431.818181818184
67642,51980.51948051948
67646,51750.0
67648,42738.09523809524
67649,40500.0
67657,43833.333333333336
67661,63493.377483443706
67663,62735.042735042734
67665,65247.747747747744
67669,48950.61728395062
67671,55664.556962025315
67730,72654.32098765433
67732,64166.666666666664
67735,62833.333333333336
67737,58020.833333333336
67740,75747.1264367816
67744,42250.0
67745,57500.0
67752,54354.83870967742
67753,56071.42857142857
67756,64062.5
67757,53295.454545454544
67758,56568.62745098039
67801,57227.1714922049
67831,57500.0
67837,68714.28571428571
67839,58046.875
67842,57361.11111111111
67849,55972.22222222222
67850,45000.0
67851,60187.5
67853,64236.11111111111
67859,59166.666666666664
67863,59558.82352941176
67865,60111.11111111111
67870,70772.05882352941
67876,67368.42105263157
67878,52840.90909090909
67879,61140.350877192985
67901,55050.83732057416
67950,67802.1978021978
67954,52777.77777777778
40004,66810.76388888889
40008,61529.255319148935
40009,45595.23809523809
40012,47291.666666666664
40019,55404.19161676647
40023,148093.06569343066
40037,53797.70992366412
40040,41847.82608695652
40041,196607.14285714287
40046,57253.08641975309
40047,76594.0366972477
40050,51232.394366197186
40052,43200.0
40057,52619.04761904762
40062,48571.42857142857
40069,61000.0
40070,54351.851851851854
40071,80644.93758668516
40075,58928.57142857143
40076,70544.35483870968
40077,64907.40740740741
40078,47091.836734693876
40108,68292.57246376811
40109,70019.84126984127
40115,48076.92307692308
40119,48945.78313253012
40142,57139.17525773196
40143,61829.00432900433
40144,50937.5
40150,56776.96078431373
40152,56357.142857142855
40155,34127.90697674418
40157,54166.666666666664
40175,63131.57894736842
40178,46842.10526315789
40202,88477.77777777778
40203,37433.80062305296
40205,132143.46712211784
40206,95514.63414634146
40208,42371.916508538896
40212,32337.85822021116
40214,50136.38465094776
40215,35143.25842696629
40217,54895.348837209305
40218,44623.17922735909
40220,69551.57593123209
40228,62590.16393442623
40229,54330.929487179485
40241,126661.3007083065
40242,84587.86231884058
40291,78182.97655453619
40311,45914.85507246377
40312,42752.293577981654
40313,39668.36734693877
40316,36458.333333333336
40328,48418.36734693877
40342,65980.58252427184
40346,37333.333333333336
40358,44910.71428571428
40359,59204.152249134946
40361,63308.0474934037
40372,68210.7843137255
40380,46287.03703703704
40385,52038.46153846154
40390,63642.857142857145
40402,45140.18691588785
40409,48282.442748091606
40419,45000.0
40442,38881.57894736842
40444,60518.29268292683
40447,43072.916666666664
40464,45304.87804878049
40468,53717.94871794872
40472,43379.62962962963
40475,71058.44692275919
40481,44210.52631578947
40486,47060.81081081081
40505,48016.65243381725
40507,111578.94736842105
40509,101607.14285714286
40510,127602.04081632652
40513,176538.0859375
40514,86599.35897435897
40515,98723.40425531915
40516,91180.0
40701,54034.29602888087
40740,43147.32142857143
40741,57983.96674584323
40759,39080.45977011494
40815,36381.57894736842
40820,30909.090909090908
40827,43529.41176470588
40831,62691.17647058824
40856,44166.666666666664
40865,38636.36363636364
40870,37142.857142857145
40902,29772.727272727272
40903,37096.77419354839
40906,50540.0
40915,39642.857142857145
40923,35161.290322580644
40940,34333.333333333336
40965,45594.68822170901
40972,33687.5
40977,49678.30882352941
41004,53478.9156626506
41006,70184.21052631579
41007,88015.87301587302
41008,58979.099678456594
41010,53669.354838709674
41014,46445.18272425249
41015,70766.12903225806
41016,61125.46125461254
41033,57798.913043478264
41035,59020.61855670103
41041,57491.408934707906
41043,59451.21951219512
41045,55833.333333333336
41048,108336.80555555556
41049,47111.11111111111
41051,79335.33145275035
41056,64311.96581196581
41063,75656.93430656934
41071,68451.73535791757
41073,69344.8275862069
41075,118542.43542435425
41086,57724.7191011236
41091,143295.56185080265
41092,98348.21428571429
41094,82930.38922155689
41098,47539.0625
41102,69255.11508951406
41129,75265.66757493188
41132,40961.53846153846
41139,59898.55072463768
41141,46705.882352941175
41146,31944.444444444445
41149,36000.0
41164,48798.405466970384
41169,77458.1589958159
41171,46240.45801526718
41175,60365.85365853659
41180,49531.25
41203,37115.38461538462
41204,38833.333333333336
41214,34117.64705882353
41216,55705.1282051282
41219,45873.01587301587
41222,50087.20930232558
41230,55947.24220623501
41231,46724.137931034486
41232,40875.0
41250,46145.833333333336
41262,37578.125
41263,40000.0
41264,40312.5
41265,51016.94915254237
41267,35462.96296296296
41268,55238.09523809524
41317,36363.63636363636
41332,38375.0
41385,33750.0
41421,36363.63636363636
41465,49964.18338108883
41513,44285.71428571428
41514,48491.735537190085
41519,56911.76470588235
41531,49924.242424242424
41537,43537.03703703704
41540,46363.63636363636
41544,38977.27272727273
41553,47581.96721311475
41554,43977.27272727273
41555,45875.0
41557,50401.78571428572
41558,44605.26315789474
41562,46133.333333333336
41571,39117.64705882353
41602,45769.230769230766
41603,51989.795918367345
41604,31458.333333333332
41605,47878.78787878788
41606,36093.75
41607,33846.153846153844
41615,57000.0
