72561,1178,AR,,,96519.8,97705.5,100271.75,107506.6667,106547.8333,98895.41667,93483.58333,94313.16667,95571.8,99968.1028
15920,5800,PA,101260,101951,98829.66667,97680.16667,101599.1667,101516,104807.6667,110157,116088.5833,121685,125443.6,130461.344
98582,17545,WA,187538.8,172560.25,168753.8333,177866.5833,189553,201956.1667,218158.25,234923.25,257191.75,285070.5833,305033.7,318455.1828
42054,10402,KY,92973.2,92947,94611.66667,95796.25,98270.83333,102216.9167,106299.75,109216.1667,113855.6667,118503.25,121966,125259.082
27968,17024,NC,365038.5,346834,343508,336396,335638.8333,324338.9167,325671.9167,320451.4167,325385.3333,355680,359756.3,367311.1823
85601,632,AZ,123688.4,113071.75,99555.75,96794.33333,96211.25,99372.16667,100609.25,100008.0833,96360.25,96447.16667,108098.1,115124.4765
47926,2682,IN,74368.3,73780.58333,72187.66667,72857.66667,76050.08333,78587.25,80759.83333,86065.58333,93157.91667,96464,102818.6,107753.8928
29166,16734,SC,70163.2,67386.16667,66954.5,69573.41667,72398.08333,75638.83333,78917.66667,83264.08333,89403.75,94272.83333,98096.6,102118.5606
5757,12825,VT,183629.6,181691.8333,180676.9167,180627.8333,180821.75,179208.6667,177811.8333,180305.9167,184706.6667,189943,197542.3,207221.8727
51004,523,IA,53853.7,55655.91667,55394.83333,55679.25,57314.16667,61505.08333,68807.16667,71440.58333,77287.25,85476.83333,95229.8,99610.3708
40445,5695,KY,32621.2,30899.33333,31515.58333,31953.91667,31812.41667,32970.83333,35272.25,35118.41667,37039.5,38634.66667,42040.7,44184.7757
43319,5743,OH,124523.4,123404.8333,121253.0833,118742.5,124319,131621.75,140332.5,149293.9167,159289.8333,169386.3333,176100.2,184905.21
81525,11822,CO,221125.7,190176.25,191232.25,184509.4167,181852.4167,193355.8333,205349.75,215768.1667,237909.75,273129.4167,287307,302821.578
68786,21373,NE,,55953,56082.41667,58023,65241.41667,66032.16667,73160.33333,80764.91667,86378.41667,90141.91667,93821.4,98887.7556
26717,6048,WV,45692.9,48153.66667,47207.16667,49143.83333,51836.33333,53827.41667,53867.83333,53866.91667,56948.25,58247.08333,59877.3,62931.0423
81036,5640,CO,44573.8,43088.25,44053,46075.66667,49542.16667,54662.83333,57928.16667,64951.41667,71931.83333,76589.16667,81350.5,85580.726
14836,20217,NY,74055.3,71794.25,69859.16667,70240.83333,71840.66667,74696.66667,77385.91667,80394.16667,83123.66667,86297.16667,90579.8,94565.3112
64739,4571,MO,121538.4,118540.3333,113914.75,120645.3333,124733,130260.8333,145975.1667,148265.6667,147742.25,159752.4167,165050.8,177099.5084
45317,4277,OH,102948.6,100528.5,98648.33333,99642.75,101221.0833,103701,107325.6667,112122.75,121464.1667,129857.25,140210,148061.76
35975,8252,AL,70130,72564.66667,74363,74138.16667,75681.08333,81549.75,82280.25,86462.08333,93777.5,99095.25,102322.1,107131.2387
14066,20140,NY,76922,74594.08333,73520.08333,72884.5,74668,77525.58333,82731.5,88132,93845.25,98550.58333,102426.4,106523.456
56662,14964,MN,165611.8,162651.8333,166545.8333,176555.25,187852.1667,191863.1667,206345.9167,210649.5,220415.25,230981.25,237705.7,247689.3394
52341,19727,IA,222868.2,222131.25,224364.75,233416.5,234880.3333,238336.25,239803.6667,250518.5833,260800.75,271183.75,271582.6,281359.5736
13122,20101,NY,144019.3,140941.8333,137582.0833,143414.75,135118.1667,134232.75,132144.75,138155.8333,145187,152936.5,155126.8,162572.8864
25511,6957,WV,,30453.4,31304.66667,33225.08333,37913.66667,39426.5,39324.83333,37226,39832.91667,41248.75,43689.5,45568.1485
39630,2568,MS,,,,,,,,,84567,85587.41667,88892.2,93603.4866
81210,311,CO,253507,246462.75,255837.5833,267194.9167,280048.0833,305336.4167,320573.4167,349161.3333,381820.4167,399094.3333,403066.9,418383.4422
65059,13117,MO,111879.4,110250.5833,111645.3333,113106.5833,115047.3333,119117.75,122107.75,130129.5833,139366.1667,146705.5833,153197.2,160091.074
67865,13047,KS,,,,,78477.75,78292.58333,77131.83333,65927.25,66661.91667,70875.25,71262.7,74469.5215
36029,6769,AL,,74405.5,75204.25,72764.66667,71999.66667,73122.5,73870.66667,76264.66667,78374.75,82264,90768.3,97122.081
72565,17505,AR,,,50258.5,48679.16667,47687.16667,47765.66667,50022.25,50099.16667,54489.83333,60619.66667,61195.3,62358.0107
56385,20928,MN,142579.4,134882.25,133426.0833,140804.0833,147980.8333,153543.4167,160385.9167,169550,177937.25,187508.3333,196078.1,204509.4583
52751,7948,IA,109480.4,113215.5,116433.5833,121413.6667,121914.9167,124967,129236.5833,135362.25,143383,149268.25,152979.6,159710.7024
16661,1693,PA,47772.1,46833.75,45568.5,45173.75,46164.41667,49259.25,55653.58333,55033.83333,53779.83333,55776.83333,57177.6,60551.0784
61367,19117,IL,129122.8,127451.9167,126375.25,121755.3333,118213.25,116833.25,117577.25,116784.0833,121839,123314.4167,124533.3,128518.3656
46057,12774,IN,100721,100631.8333,100953.5833,101058.75,103091,106759.3333,107734.75,110812.5,113725.3333,120795.9167,127844,133724.824
12503,19803,NY,268046,268156.1667,262806.75,261519.5833,264116.9167,272691.6667,279168.4167,273765.1667,285404.9167,300277.5,305709.9,320689.6851
81090,21137,CO,,,,,,233546.1,229809.5,241686.25,214447.4167,201913.5833,214965.2,230442.6944
87582,20811,NM,,,180502,169467.6667,166556.8333,161751.25,168490.5833,176250,174401,177557,184882.6,192832.5518
68864,15099,NE,94237.7,98264.66667,101302.5,105279.0833,109651.5833,114062.75,118844.5,129050,138055.8333,151658.5,158079.2,165350.8432
47231,5599,IN,98074.8,94526.33333,93287.83333,91164.33333,89480.66667,90976.16667,93365.25,102057.6667,111042.8333,118467.5833,119700.2,124009.4072
62810,1394,IL,55956.9,51427.75,51866.66667,54244.58333,58093.75,60983.16667,62416.75,63642.5,65958.75,67799.41667,71076.5,73635.254
84028,7363,UT,202563,202482.3333,200475.3333,198881.3333,203486.5833,217291.4167,236253,263267.5,281969.75,303881.0833,323401.3,338924.5624
25009,370,WV,47022.7,49397,48220.83333,49799.33333,48619.58333,52251.83333,53463.58333,54920.83333,58881.58333,58271,59869.6,62324.2536
56021,4477,MN,162134.5,158511.5833,159252.6667,166850,176246,185013.6667,198032.5,211181.9167,227270.9167,238940,245674.3,255746.9463
25067,5692,WV,112455.5,106112.5833,105321.5,94055.25,93817.41667,88201.66667,90594.58333,87073.66667,83951.83333,79188.58333,78690.6,82703.8206
68366,8189,NE,141235,136198.9167,133767.5,135408.4167,139793,145831.8333,151626.5,159779.75,173348.8333,183410.0833,188341.2,196251.5304
71752,12518,AR,51059.5,51523.75,51393.16667,53259,54725,54692,53091.66667,51707.25,52567,50093.5,46492.2,49002.7788
5675,21279,VT,171602.5,172283.4167,171719.9167,168932.75,167666.1667,167714.0833,169899.8333,170528.3333,174115.5833,178027.75,186610.2,196500.5406
62872,14791,IL,65739.4,59622.5,59063.75,60928,64758.5,68142.83333,70076.08333,72746.5,76373.08333,79870.66667,82481.9,85616.2122
41564,18227,KY,28914,30168.41667,30711.08333,31954.75,34495.66667,36160.66667,37552.08333,39848.33333,42170.5,43873,44503.7,45794.3073
8511,13935,NJ,296676,272899.5833,264364.4167,243692.4167,248438.5,250398.3333,249068.75,248206.5833,235028.3333,257043.1667,264051.6,274613.664
74062,16811,OK,69856.7,69807.16667,71608.91667,74661.41667,79023.66667,80466.16667,83672,87194.08333,90927.83333,96081.75,104612.2,110575.0954
56585,20543,MN,95871.7,94126.16667,93367.91667,98323.91667,104947.9167,113313.4167,124629.4167,124370.1667,133485.8333,142009.5,144964.6,150618.2194
62426,5898,IL,31716.8,31297.25,32480.58333,32442.5,33792,37489.25,42236.33333,45930.25,47794.25,50149.66667,49936.3,51783.9431
35176,20790,AL,,,,,,,137821,139266.8333,149386.9167,144677.3333,145592.5,147630.795
58228,6198,ND,89681.9,93905.91667,104733.8333,116709.5,124751.5833,134169.75,134858.3333,136245.5,134008.5833,137193.5,138909.9,147105.5841
43504,1540,OH,160069.5,152475.4167,147017.5833,147677.0833,151193,164119.1667,176107.4167,178539,187693.1667,189169.4167,198504.5,208628.2295
47597,21829,IN,71138.3,72594.16667,72511.66667,74698.58333,76801.41667,80521.58333,84419.41667,85545.58333,91008.66667,96843.83333,99994.3,104494.0435
13782,19895,NY,127269,129990.6667,132444.6667,135750.75,140895.0833,146691.9167,149594.0833,156315.75,163657.0833,169839.25,175013.5,183414.148
70780,19260,LA,92854.1,87815.83333,89233.83333,93416.16667,98840.75,109751.9167,110271.3333,115560.25,124230.5833,134297.1667,135498.5,139563.455
40902,15671,KY,,34818.1,30685.16667,27631.33333,26335.75,27333.33333,27355,28634,30517.83333,32219.33333,31568.8,31695.0752
43442,11277,OH,89711.5,87285.5,84398.25,83053.83333,86162.16667,90862.41667,97380.58333,104227.3333,110944.6667,114789.9167,118252.7,123101.0607
25245,7628,WV,111800.7143,118971.3333,115658.8333,119210.75,119308.5,120192.75,124790.8333,126895.5833,134330,141435.25,145811,152518.306
68933,3830,NE,,,,60009,65516.91667,73846.91667,81151.5,92333.16667,96477.25,106259.0833,110919.3,114690.5562
36749,9991,AL,76600.7,76651.33333,75157,75436.91667,77323.5,83114.25,85851.75,84559.66667,87039.83333,85139,80924.6,83595.1118
55726,4634,MN,142744,128017.5833,124953.75,134121.75,134433.75,143908.25,148889.5,157245.1667,162594.3333,170935.4167,175590.4,181736.064
56219,2458,MN,29301.5,28093.08333,28090.41667,31064.91667,32290.16667,32311.58333,32074.83333,33400.66667,35758.91667,37581.25,38938.3,40729.4618
43152,18516,OH,106044.5,102698.0833,98285.08333,98500.5,99824.83333,104787.6667,109809.4167,116264.4167,122947.1667,130040,136812.3,142284.792
85545,17083,AZ,74793.1,72582.83333,73288.5,83889.83333,91775.16667,97903.66667,111853.25,128494.9167,145502.8333,141501.6667,146784.5,153976.9405
51338,6427,IA,84425.5,85194.83333,85061.58333,87180.08333,87749.33333,88853.25,89323.08333,92079.66667,95674.66667,97014.75,100575.7,104699.3037
43525,8688,OH,200453.2,195727.5,192604.5,191596.5,196483.0833,194551.0833,178623.5833,185485.0833,195645.5,195777.8333,207682.8,215782.4292
25521,22489,WV,,,,,,,82366.6,81651,81830.83333,83136.08333,83294.9,87043.1705
26134,1446,WV,82436.9,83474,86212.66667,86660.75,88625.5,90481.08333,92487.75,94199.91667,100146,105724.75,110432.4,115180.9932
4221,2991,ME,122098.6,117995.25,110381.5,109150.4167,112235,116644.1667,120980.75,126610.5833,131653.4167,140985.9167,149056.7,156211.4216
47036,14704,IN,154963.2,152689.4167,151482.1667,154569.9167,156411.6667,160320.25,167013.5,178350.25,193444.3333,203495.6667,209523.1,217065.9316
22716,3228,VA,373450.1,363963.8333,359827.9167,363858.25,369532.6667,373096.6667,372306.3333,383467.4167,397699.3333,413845.4167,423539,441751.177
72047,6261,AR,124840.6,122743.0833,132841.0833,135965.3333,142750.5833,140987.0833,138536.5,143621.0833,145478.6667,150415.5833,162849.3,173923.0524
42035,4731,KY,77018.4,71469.25,69419.5,71027.08333,72031.66667,75072.58333,79770.41667,85986.66667,87902.41667,88314.08333,89379.5,92865.3005
76372,14100,TX,41224.4,41228.83333,41392.5,43126.08333,46383.66667,49964.25,53448.5,57218.5,59649.75,62265.5,64593.1,67112.2309
24602,14375,VA,29623.3,29557.33333,28949.25,30554.91667,32101.41667,33761.5,35414.41667,37109.75,38294.75,39515.58333,38979.1,39992.5566
71827,2556,AR,55938.3,53789.16667,50279.75,49202.25,51481.33333,54359.25,58363.25,60731.58333,59309.16667,59435.5,59593,61619.162
61279,16632,IL,103451.9,90852.91667,86940.16667,92257.66667,93616.66667,93776.66667,105556.75,110963,119302.1667,116033,122218.8,130407.4596
74552,10386,OK,58690.7,57638.91667,57343.16667,60285.08333,65721.75,77021.25,83363.41667,80492.58333,86152.66667,89181,89198.4,92320.344
40943,8038,KY,61017,61880.41667,62605.58333,64030.58333,63995.41667,65828.58333,68478.41667,73837.16667,77478.66667,77903.08333,81028.1,83215.8587
62433,9538,IL,,,,,,63543.7,66316.41667,68600.66667,70202.41667,77471.25,82468.4,87169.0988
55918,2461,MN,101358.1,96319.25,94953.08333,93983.5,97610.08333,100547.9167,102606,108510.25,114685.0833,121416.5,128028.3,134045.6301
84632,7033,UT,107299.5,102842.75,101527.9167,110518.25,115320.1667,118645.4167,129676.5,137223.3333,148958.4167,162959.4167,177399.7,186979.2838
98925,5821,WA,313219,288674.75,284689.6667,296482.9167,312452.6667,334169.9167,363413.3333,392008.0833,398991.75,426472.0833,442734.5,460886.6145
67019,2638,KS,66781.5,65179.66667,65884.66667,66653.75,67829.16667,70713.25,75368.83333,77631.33333,84150,88283.16667,90644.2,94269.968
38348,10897,TN,68734.8,67254.33333,66893,68158.33333,71501.5,72795.83333,74625.16667,76363.5,77316.16667,80668.83333,84375,87328.125
72832,3999,AR,56444.9,55491.16667,55203.33333,57885.91667,58328.5,58955.83333,58630.83333,57728.41667,62507.58333,65075.08333,63996.9,65148.8442
46365,12910,IN,151818.4,149885.25,147568.8333,150070.8333,153496.8333,160663.5,160291.3333,167499.25,178968.1667,191728.6667,192297.7,202874.0735
53940,10649,WI,182224.1,172060.5,161945.5833,159771.9167,160804.4167,166084.3333,161702.4167,162497.1667,162760.25,173572,185418.3,193205.8686
61349,14642,IL,84243.1,80824.41667,79108.91667,77972.08333,81280.41667,85097.33333,89311.91667,93879.58333,95694.58333,97983.83333,99715,104102.46
36540,9781,AL,,,,,,,88294.18182,98660.33333,113018.3333,122224.6667,122354,125412.85
95387,15274,CA,195216.1,188153.0833,191516.9167,228860.25,270576.6667,298306.75,337102.8333,387560.9167,455535.1667,507965.1667,531467,552194.213
37057,5317,TN,81969.5,80432.91667,81162.66667,82277.75,84504.16667,87846.33333,95216.08333,102673.5833,113704.0833,122353.5833,130612.6,137273.8426
50540,6868,IA,66217.9,65731.5,64298.25,63184.75,69580.5,77566.75,71025.5,71391.33333,73017.16667,74064.33333,75918.7,79486.8789
58274,16039,ND,67215.5,70101.33333,71320.83333,78190.58333,90507,98167.33333,104145.9167,107436.25,110502,116876.4167,123184,129343.2
36775,17730,AL,51579.7,49062.08333,48142,47165.83333,43954.83333,44618.5,45837.08333,43914.5,46513.75,48697.16667,51012,53307.54
28649,12487,NC,107376.1,101336.4167,97868.33333,89583,84246.16667,85163.5,86348.5,86614.41667,87817.08333,90102.58333,91524.7,94728.0645
41274,22272,KY,61982.2,62890.66667,64184.58333,64402.91667,64728.33333,67652.58333,70434.08333,73323.41667,76194.66667,81653.33333,85241.2,87968.9184
54652,16497,WI,68950.3,68313.66667,68456.41667,67195.66667,69329.33333,73409.91667,74586.25,76891.83333,80390.66667,84745.66667,88266.6,91973.7972
74026,4916,OK,41658.3,39458.33333,39537.58333,40226.33333,41247.75,44366.41667,46322.58333,48705.58333,51427.75,52876.75,55777.6,58008.704
99040,21510,WA,95118.3,92860.58333,98297.91667,99462,101125.4167,105361,117182.4167,125108.9167,138718.75,143392.0833,152135.7,158221.128
74562,16434,OK,,,,,,,100247.875,107304.1667,108199.8333,106492.1667,106662.9,106982.8887
17855,13869,PA,142081.6,133951.5833,131625.4167,138479.8333,142683.1667,145843,141884.5833,137374.0833,146972.5833,156547.25,162183.3,169643.7318
36034,7859,AL,81502.6,80622.25,79326.33333,79057.83333,75994.91667,74691.75,75329.66667,76595.33333,78983.58333,83191.16667,82910.5,85812.3675
50229,14430,IA,210842.5,208757.5833,208509.0833,213813.25,217725.4167,226539.0833,237989.4167,248097.1667,259795.3333,271950.9167,284947.2,298909.6128
13071,19881,NY,103248.1,102005.8333,101291.4167,103560.8333,99873.33333,101085.0833,109971.1667,111321.75,114945.25,121841.0833,124763.5,131999.783
26866,20666,WV,118574.9,124813.25,105470.6667,108545.3333,107971.1667,97382.25,98123.25,98336.5,102007.6667,108591.4167,109286,114750.3
93529,10045,CA,331723.3,344535.6667,339190.6667,366252.75,410541.5833,430478.0833,446414.0833,454252.6667,467720.3333,473614.5,481647.8,505730.19
27885,19309,NC,87729.3,83859.83333,82539.58333,83640.41667,87958.08333,88961.16667,93410.66667,99233.41667,104299.25,105590.0833,107164.5,111879.738
68423,15796,NE,163754.6,165102.75,166219.9167,170565.0833,175985.25,186618.3333,202642.8333,217606.25,226474.6667,241888.1667,254663.5,265868.694
92358,11800,CA,153364.5,146678.3333,144244.1667,163203.25,181486,197424.6667,217225.5,234079.1667,270718.4167,288111.5,301650.5,308890.112
50517,1048,IA,66011.5,65762.41667,65685.41667,70434.91667,77285.25,83953.16667,92771.58333,89781.75,89256.16667,90992.66667,92016.4,95881.0888
66060,14426,KS,89244,87905.91667,87660.33333,86872.91667,87601.33333,92380.66667,97850.5,100189.6667,103745.75,110084.3333,112273.2,116764.128
98651,20564,WA,283210.9,277236.6667,284843.5,308885,336675.8333,364321.5,400283.1667,444581.5833,491268.1667,518750.4167,536934.3,558948.6063
68865,15542,NE,151797.3,154684.8333,158524.3333,168202.0833,172992.0833,179037.6667,191246.5833,200201,214255.5,229250.75,236505.1,246438.3142
3282,21541,NH,155160,152070.4167,151421.5833,151177.9167,156736.0833,159311.8333,160291.8333,162494.8333,169366.0833,179763.5833,184089.3,191084.6934
72125,15455,AR,56075.7,56392.75,57097.5,57731.66667,57817.08333,57991.58333,60579.66667,64002.33333,67471.66667,73795.16667,70467.8,71595.2848
28663,15678,NC,177227.9,172019.25,165870,164830.1667,166711.5833,174605.25,181698.3333,183934,190084,198352.75,204094,212053.666
47427,3995,IN,87007.6,85328.58333,84412.25,83549.66667,83914.25,86786.25,86772.08333,90912.5,99283.25,107193.25,113403.1,119867.0767
88041,8492,NM,,,,,,,,,117223.8333,115297.0833,104258.3,103841.2668
78827,722,TX,,,,,,60642,63088.5,66039,69028.08333,71503,72675.5,74710.414
4551,2225,ME,216627.2,204527.9167,212913.6667,209598.9167,201040.6667,207915.3333,217946.5,226746,230940.1667,239450.4167,253103,264492.635
71841,7604,AR,,63521,63185.25,67772.25,73362,77413.66667,82114.33333,85236.25,89078.16667,94526.16667,98627.4,103953.2796
12960,19949,NY,86693.6,86999.66667,86052.66667,87185.66667,89912.5,93778.91667,98219.58333,102322.5833,108481.4167,111049.0833,114226.1,118909.3701
37753,8633,TN,67301.8,67998.41667,71867.58333,74911.83333,78573.91667,82794.58333,88692.08333,91279.41667,99521.25,101838.6667,107408,112133.952
62611,615,IL,80340.3,82082.83333,87000.41667,91266.83333,92018.16667,97120.75,101788.25,100710.6667,102944.3333,106207.5833,110778.2,116206.3318
4435,6446,ME,107339.9,103849.9167,102556.0833,105507.0833,109547.6667,111849.0833,114901.5,116014.3333,124713.5833,131838.6667,134637,141772.761
43337,13374,OH,97262.9,97716.41667,96536.25,96124.66667,96703,98920.83333,104125.1667,108397.25,116133.6667,126773.4167,130740.1,135446.7436
71751,11571,AR,56781.2,55859.41667,54541.08333,55076.08333,55659.66667,59162.08333,62944.91667,69667.25,73856.41667,78233.5,81834.6,83389.4574
26292,19587,WV,68230.75,67101.33333,65865,65677.41667,66960.58333,65574.58333,66462.41667,66813.91667,68284.83333,67336.91667,68531.9,71341.7079
65082,20484,MO,102062.3,96702.41667,94208,94664.16667,97301.16667,98217.08333,100311.3333,104687.3333,108465.3333,114349.25,121012.7,126579.2842
