RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
33598,Wimauma,FL,197218.2,188876.75,198161.41666666666,218525.58333333334,234017.16666666666,238154.58333333334,250872.66666666666,263034.25,268473.4166666667,268173.5833333333,259983.9,271683.17549999995
48201,Detroit,MI,,,265405.625,321079.8333333333,387313.3333333333,398596.0833333333,419977.3333333333,451220.5833333333,408996.25,395610.1666666667,363683.7,364411.0674
6037,Berlin,CT,160301.2,178932.91666666666,190332.91666666666,219597.91666666666,259290.08333333334,249935.5,251493.5,252889.33333333334,251562.58333333334,251058.75,249368.9,260091.76269999996
20646,La Plata,MD,187447.2,170526.66666666666,174572.33333333334,187938.83333333334,215697.58333333334,219319.66666666666,227806.5,229198.58333333334,231266.66666666666,235657.91666666666,242242.5,253627.8975
37411,Chattanooga,TN,84528.9,85213.83333333333,89721.33333333333,88186.08333333333,86924.25,82904.66666666667,80841.08333333333,86404.5,93233.58333333333,103916.33333333333,107611.8,113315.2254
44906,Mansfield,OH,129841.7,117566.83333333333,111742.0,115354.25,110456.08333333333,110068.33333333333,115377.25,114142.75,125432.91666666667,135268.75,146584.3,153327.1778
78380,Robstown,TX,122729.2,124039.91666666667,131896.0,140237.25,144613.91666666666,152621.66666666666,162970.08333333334,165822.91666666666,168131.08333333334,171893.25,183268.2,192614.8782
67530,Great Bend,KS,,,,,,106974.7,111840.5,118311.91666666667,123562.5,129118.5,144252.9,148580.487
40204,Louisville,KY,175568.2,170831.58333333334,166284.75,166697.5,176181.08333333334,178165.33333333334,182777.0,192505.25,202505.58333333334,205095.66666666666,208092.1,217872.4287
60130,Forest Park,IL,130631.2,104740.25,92069.08333333333,88261.83333333333,96793.83333333333,100852.83333333333,111019.41666666667,119788.33333333333,130344.75,136189.83333333334,136782.4,141843.34879999998
37932,Knoxville,TN,172078.5,164978.66666666666,161645.0,160623.75,164507.16666666666,164745.16666666666,170904.58333333334,178819.91666666666,186948.25,197921.66666666666,209416.2,221143.50720000002
78620,Dripping Springs,TX,,,241233.6,246690.41666666666,264639.6666666667,287539.3333333333,320440.0,339096.9166666667,342475.6666666667,343861.5833333333,356629.4,375530.7582
49307,Big Rapids,MI,143574.8,143678.66666666666,144548.66666666666,155172.58333333334,167811.0,179288.83333333334,187819.08333333334,202467.08333333334,217816.33333333334,231338.16666666666,235206.8,243674.2448
29102,Manning,SC,60564.2,59094.0,58530.333333333336,63776.583333333336,69810.83333333333,73066.25,73765.91666666667,74937.75,79335.25,87881.66666666667,91882.6,95006.60840000001
19341,Exton,PA,233854.6,219136.16666666666,213881.41666666666,216864.66666666666,218589.41666666666,224158.5,222768.75,226676.16666666666,232567.91666666666,250893.0,255539.0,264738.404
8034,Cherry Hill Township,NJ,175106.3,161130.25,147175.66666666666,144305.08333333334,146636.08333333334,144849.33333333334,144296.5,149559.08333333334,160107.75,165426.25,171542.5,179776.54
74021,Collinsville,OK,131976.0,130200.16666666667,110764.08333333333,112434.16666666667,117225.66666666667,120401.25,122259.91666666667,129230.75,141666.91666666666,155474.58333333334,165460.6,174064.55120000002
22911,Charlottesville,VA,194477.3,193603.66666666666,184371.83333333334,178693.33333333334,177513.0,174155.16666666666,173479.08333333334,180042.08333333334,191322.66666666666,201049.75,212450.6,220736.1734
92860,Norco,CA,,,,286765.6,322824.0,356674.25,385087.8333333333,414027.75,437348.75,471186.8333333333,495962.6,520264.76739999995
44622,Dover,OH,152837.7,146594.33333333334,144348.75,145656.66666666666,152041.16666666666,158848.08333333334,163671.08333333334,172290.91666666666,183816.5,193239.58333333334,172671.4,174225.44259999998
44820,Bucyrus,OH,35145.6,35257.333333333336,34356.916666666664,34655.333333333336,37708.916666666664,41211.166666666664,43869.666666666664,45563.5,46023.75,49188.333333333336,51148.1,53347.46829999999
28557,Morehead City,NC,179174.9,172588.75,167318.41666666666,163652.66666666666,162119.58333333334,167793.5,171031.5,172741.08333333334,178533.0,187034.91666666666,190802.2,200151.5078
7871,Sparta Township,NJ,311742.8,288056.9166666667,256362.66666666666,255989.41666666666,263330.1666666667,258569.58333333334,257614.41666666666,260065.75,275251.0,279492.5833333333,278412.3,290384.0289
17225,Greencastle,PA,167347.7,159158.5,153850.58333333334,156453.66666666666,161912.75,163828.83333333334,162247.08333333334,162788.83333333334,166347.66666666666,166942.16666666666,168352.8,176602.08719999998
79703,Midland,TX,122905.3,120550.91666666667,127740.25,141424.0,158768.83333333334,161998.83333333334,156776.58333333334,159720.0,165751.33333333334,191188.08333333334,199648.3,204839.15579999998
37212,Nashville,TN,193869.1,183951.16666666666,184590.25,196651.58333333334,211467.41666666666,224284.0,246222.58333333334,263645.0,275743.5833333333,276540.0,284694.3,300637.1808
55401,Minneapolis,MN,222363.1,209051.16666666666,204820.83333333334,232509.08333333334,252846.83333333334,267849.8333333333,289174.75,310194.8333333333,327781.0833333333,333962.0,345785.9,361692.05140000005
58401,Jamestown,ND,,,121782.6,132453.33333333334,145568.5,156963.91666666666,162199.41666666666,160865.75,162063.25,162561.75,164586.8,169853.5776
73010,Blanchard,OK,,,,,,,,89119.8,92164.25,97476.41666666667,104388.1,109398.72880000001
40059,Prospect,KY,174826.7,167596.25,163454.08333333334,158012.33333333334,163047.33333333334,167440.66666666666,171028.5,174242.75,181825.16666666666,186116.83333333334,194076.2,203197.7814
76009,Alvarado,TX,93738.0,98253.08333333333,93278.41666666667,83187.25,86786.83333333333,100608.75,109278.66666666667,121418.16666666667,134933.25,134447.25,134641.5,140431.0845
55906,Rochester,MN,128304.8,113032.25,111369.33333333333,110676.25,112320.33333333333,111738.83333333333,121391.75,125216.66666666667,131811.5,139552.83333333334,149689.3,157323.45429999998
33405,West Palm Beach,FL,165019.0,150591.66666666666,142325.75,153991.0,176699.16666666666,194705.41666666666,208348.08333333334,218175.0,236271.0,241543.5,250045.4,262547.67
2915,East Providence,RI,200808.3,185896.16666666666,160959.83333333334,148640.83333333334,142761.58333333334,149977.75,159902.83333333334,165796.16666666666,189729.91666666666,204497.25,213744.6,224431.83000000002
18049,Emmaus,PA,198412.2,186726.58333333334,172043.58333333334,168601.16666666666,169175.41666666666,168162.5,171589.25,178281.75,183338.75,189264.91666666666,195879.0,205672.95
44830,Fostoria,OH,84712.8,79973.33333333333,77694.5,76871.66666666667,75496.83333333333,77638.0,79073.0,85576.16666666667,88532.91666666667,90591.91666666667,96748.5,101585.925
13205,Syracuse,NY,26344.5,26420.166666666668,27173.833333333332,29193.0,27415.916666666668,26864.833333333332,25541.916666666668,27653.833333333332,36095.583333333336,41625.833333333336,42223.7,45221.58269999999
94301,Palo Alto,CA,1143851.3,1084035.0,1115511.9166666667,1346790.6666666667,1449273.8333333333,1673947.4166666667,1682586.3333333333,1688336.5833333333,1984869.6666666667,1819630.25,1763078.1,1872388.9422000002
83703,Boise,ID,134167.5,113085.75,105325.33333333333,114984.41666666667,126687.25,127198.0,133096.5,150419.33333333334,170350.83333333334,202563.75,218462.0,232662.03
6443,Madison,CT,324856.1,312866.9166666667,297413.4166666667,282079.75,287879.5,291191.25,285788.75,298899.75,303012.75,301497.0833333333,306581.8,320377.98099999997
18020,Bethlehem Township,PA,161541.6,148806.16666666666,146055.33333333334,149325.41666666666,152420.75,152704.58333333334,156314.16666666666,156105.25,164907.91666666666,172488.66666666666,178149.5,188482.171
85284,Tempe,AZ,143021.9,134180.33333333334,150738.25,182603.66666666666,195203.25,206168.25,220831.58333333334,228905.83333333334,245277.08333333334,261576.25,284527.7,299323.14040000003
46319,Griffith,IN,,,74493.0,75536.33333333333,69421.0,70688.33333333333,64661.833333333336,65894.41666666667,72149.0,73083.08333333333,73986.0,78277.18800000001
6001,Avon,CT,175255.6,181093.58333333334,177620.0,174263.08333333334,181239.5,184904.83333333334,184138.08333333334,187580.66666666666,187450.0,184683.16666666666,186975.9,194267.96009999997
24015,Roanoke,VA,,,,,,,,,97003.0,90489.83333333333,98709.2,103842.0784
44057,Madison,OH,119481.3,112969.5,111508.25,112567.66666666667,111624.5,114576.41666666667,118184.25,120104.41666666667,124121.25,131758.25,138219.0,145406.388
27546,Lillington,NC,,,,,,75907.5,77526.0,84625.58333333333,78592.83333333333,72673.16666666667,68898.3,72894.4014
11369,New York,NY,159866.875,165821.58333333334,160370.75,166427.41666666666,172707.0,189726.41666666666,201802.41666666666,215986.16666666666,242432.58333333334,275835.75,289189.6,299311.236
75215,Dallas,TX,164129.2,160806.58333333334,161837.0,166142.08333333334,173591.5,175409.41666666666,193729.66666666666,221641.58333333334,251822.58333333334,268296.1666666667,272188.6,284437.08699999994
30548,Hoschton,GA,,,,,,,,217601.81818181818,234614.83333333334,251887.66666666666,259833.8,272045.9886
2170,Quincy,MA,236459.7,226497.58333333334,219045.91666666666,238624.91666666666,265994.8333333333,274914.0,293216.75,311322.75,329876.0833333333,344295.5,355245.6,370521.16079999995
30677,Watkinsville,GA,230883.6,213177.58333333334,207945.83333333334,212290.41666666666,223059.58333333334,232352.16666666666,232900.83333333334,232177.41666666666,249562.5,267440.0,279373.1,291386.14329999994
97850,La Grande,OR,146277.5,142391.91666666666,141719.0,151743.0,166848.66666666666,174942.91666666666,198059.91666666666,220054.33333333334,230527.41666666666,239434.41666666666,237191.7,246204.98460000003
16148,Hermitage,PA,150557.5,146294.16666666666,141372.41666666666,144285.33333333334,147810.5,152069.41666666666,153613.75,160209.75,166189.41666666666,173454.66666666666,177448.3,183658.99049999999
38141,Memphis,TN,92223.9,84431.25,81500.58333333333,91062.5,100619.83333333333,101394.66666666667,103748.91666666667,111439.25,119616.25,130787.91666666667,144426.9,153670.2216
34474,Ocala,FL,81755.5,75980.75,69663.41666666667,74198.83333333333,83468.0,87561.41666666667,98955.08333333333,110480.08333333333,121041.83333333333,127687.58333333333,138090.3,145270.9956
11784,Selden,NY,,,226422.0,218862.41666666666,230646.58333333334,237876.66666666666,243408.91666666666,236412.25,238471.5,254661.16666666666,284472.2,297557.92120000004
98686,Vancouver,WA,103333.9,98421.83333333333,92958.83333333333,103131.91666666667,106731.08333333333,117648.5,135384.83333333334,160970.5,187041.91666666666,199104.5,208846.0,219914.838
2871,Portsmouth,RI,428765.7,436282.75,386867.6666666667,367975.4166666667,402608.25,388754.1666666667,382589.8333333333,415750.75,439092.6666666667,457758.5833333333,477465.5,495609.189
35976,Guntersville,AL,180664.2,173714.25,164764.16666666666,166297.66666666666,172099.58333333334,171712.16666666666,179183.25,189416.83333333334,182382.83333333334,191975.33333333334,189544.6,201296.36520000003
40014,Crestwood,KY,123452.8,122492.91666666667,122321.91666666667,123888.5,125977.58333333333,131772.91666666666,137244.25,141669.91666666666,149965.83333333334,154341.58333333334,157447.1,161383.2775
2190,Weymouth,MA,207821.9,194141.25,176567.5,175336.0,186939.91666666666,198211.0,209449.66666666666,228224.41666666666,250184.5,260279.91666666666,267852.7,282584.5985
28387,Southern Pines,NC,169248.6,164070.66666666666,160760.83333333334,159577.66666666666,164838.25,168954.75,170657.41666666666,173717.0,171737.41666666666,176689.08333333334,181321.4,189662.1844
8690,Hamilton Township,NJ,200721.7,177976.08333333334,159554.83333333334,165541.0,167288.25,169879.0,166334.33333333334,166485.25,169459.5,172906.33333333334,177950.9,184001.2306
26104,Parkersburg,WV,80042.6,74994.5,72782.91666666667,73101.58333333333,73625.5,76491.16666666667,76002.5,76205.0,79166.66666666667,82606.41666666667,87432.3,91803.91500000001
12508,Beacon,NY,318748.2,305049.75,325118.0833333333,345837.4166666667,333009.3333333333,316066.6666666667,325471.5833333333,308084.0,330295.8333333333,308528.8333333333,304058.3,319565.27329999994
29410,Hanahan,SC,97211.4,86659.0,83075.75,89650.83333333333,93822.16666666667,108615.41666666667,119232.5,122719.91666666667,134056.91666666666,142348.83333333334,147462.3,155130.3396
68128,La Vista,NE,141634.8,132749.41666666666,132263.41666666666,137725.25,143146.16666666666,142293.41666666666,147919.16666666666,148616.0,154364.0,165179.08333333334,175991.4,184262.99579999998
2554,Nantucket,MA,533438.8,516624.4166666667,515458.75,524791.25,543693.75,564282.25,596335.1666666666,631954.5833333334,668924.5,703664.9166666666,733476.0,762081.5639999999
77568,La Marque,TX,,,,,,58230.0,58002.833333333336,58318.916666666664,62044.666666666664,63945.75,68675.1,72108.85500000001
21214,Baltimore,MD,142906.0,129534.83333333333,124643.58333333333,131274.08333333334,138745.5,127971.0,139497.66666666666,142174.41666666666,151175.91666666666,151577.75,151003.9,154778.99749999997
23226,Richmond,VA,313169.5,287486.75,279826.75,300021.8333333333,307714.5833333333,317923.75,325174.3333333333,336701.8333333333,344416.0,362488.5833333333,375983.9,393279.15940000006
84651,Payson,UT,141410.0,126239.75,122706.66666666667,136064.83333333334,143221.91666666666,146205.91666666666,154827.58333333334,167646.08333333334,184686.25,200166.08333333334,206521.3,218499.5354
59106,Billings,MT,222249.7,225082.0,233543.0,247172.16666666666,254188.83333333334,272421.1666666667,285943.5833333333,288807.0833333333,298018.25,315060.0,325487.3,337855.8174
91506,Burbank,CA,365257.8,339825.9166666667,324567.9166666667,363319.25,415102.25,436211.5,465449.6666666667,499460.8333333333,543414.6666666666,559095.8333333334,576464.9,611052.7940000001
89027,Mesquite,NV,98395.3,85560.33333333333,81083.08333333333,89997.66666666667,97558.25,99026.66666666667,101811.33333333333,108630.75,128361.75,143739.66666666666,149927.4,157873.55219999998
44647,Massillon,OH,144925.3,140479.41666666666,135123.5,140536.0,141638.33333333334,147384.66666666666,155181.91666666666,158501.16666666666,167326.58333333334,172235.33333333334,178505.9,187431.195
49401,Allendale,MI,162798.2,165963.33333333334,162220.66666666666,165211.58333333334,168959.75,182317.41666666666,196732.75,208617.25,230184.75,250187.16666666666,261325.1,270732.80360000004
37015,Ashland City,TN,89394.2,89740.58333333333,89137.0,96809.41666666667,101107.25,117440.25,119173.0,130462.25,140620.75,150058.75,155678.8,163774.0976
55344,Eden Prairie,MN,142839.6,126031.91666666667,109215.41666666667,124298.58333333333,139201.08333333334,149640.25,155098.33333333334,163677.66666666666,176318.0,186653.66666666666,197379.4,206853.6112
91731,El Monte,CA,364671.2,343077.5,327344.3333333333,364171.3333333333,410623.0,420236.5833333333,435564.3333333333,466843.3333333333,495798.3333333333,498122.25,512737.7,542476.4866000001
59937,Whitefish,MT,277684.6,252588.75,244807.33333333334,252104.0,269087.5833333333,261292.41666666666,252749.66666666666,269323.5833333333,281158.5833333333,299443.6666666667,323974.1,342116.6496
48334,Farmington Hills,MI,73334.4,63637.666666666664,71291.58333333333,83104.41666666667,99825.16666666667,104630.33333333333,109496.25,114766.75,127349.91666666667,138213.08333333334,141575.0,146530.125
10303,New York,NY,253345.7,241556.91666666666,223622.83333333334,227977.41666666666,222889.08333333334,225021.41666666666,250682.16666666666,278636.4166666667,311253.75,321162.4166666667,324803.0,340068.741
6107,West Hartford,CT,170013.2,164862.83333333334,158339.41666666666,161299.58333333334,173608.83333333334,167050.41666666666,176237.75,174265.91666666666,178841.0,179897.58333333334,183017.7,191985.5673
44278,Tallmadge,OH,144352.8,141195.08333333334,131859.83333333334,134156.0,136950.33333333334,142087.75,142142.0,149662.83333333334,161859.25,168282.58333333334,177152.9,186364.85080000001
61550,Morton,IL,142295.3,139425.0,143212.08333333334,144259.66666666666,150689.33333333334,151985.91666666666,155160.0,158412.83333333334,158811.91666666666,160374.75,164837.0,171595.31699999998
86005,Flagstaff,AZ,205331.5,176640.33333333334,172362.08333333334,186069.91666666666,185291.08333333334,190069.0,204568.91666666666,222354.91666666666,233301.66666666666,247776.25,256893.0,267682.506
