index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
9757,Lawrence Township,PA,119368.9,119384.16666666669,122693.33333333331,129086.08333333331,133020.16666666663,139544.08333333337,147814.58333333337,158303.16666666663,170948.41666666663,179276.83333333337,184775.7,191242.8495
9758,Lawrenceburg,KY,171827.0,166726.0,163902.75,165310.5,167545.08333333337,173311.66666666663,179752.5,186774.8333333333,194189.8333333333,201668.25,207081.6,213294.048
9759,Lawrenceburg,TN,102841.4,99804.66666666669,99059.25,100244.58333333331,104398.08333333331,107459.25,113942.58333333331,122398.91666666669,129859.25,136149.0,143997.3,151053.1677
9760,Lawrenceville,GA,167845.90000000002,145224.41666666663,139040.5208333333,152276.16666666666,177702.1458333333,188554.35416666666,199715.3958333333,214166.47916666663,232462.0208333333,247712.43749999994,257686.94999999998,270570.14334999997
9761,Lawrenceville,IL,65167.5,62701.5,59486.58333333334,64733.83333333334,71877.16666666669,75936.16666666669,79343.41666666669,82309.58333333331,87467.75,91430.0,89146.1,92890.2362
9762,Lawrenceville,VA,102116.5,96208.5,93094.41666666669,94589.25,99770.83333333331,106545.83333333331,114698.16666666669,119365.91666666669,116231.66666666669,110128.16666666669,116459.6,121001.5244
9763,Lawson,MO,174502.4,166805.66666666663,167244.08333333337,166532.0,168148.5,174450.33333333337,182647.0,191300.8333333333,206585.5833333333,222443.5,233455.3,244427.6991
9764,Lawsonville,NC,156079.9,153130.41666666663,150327.16666666663,156592.41666666663,157782.5,165845.58333333337,174034.5,186913.91666666663,198894.5833333333,210733.5,217518.2,227741.5554
9765,Lawtey,FL,127538.4,117176.5,114400.33333333331,119796.91666666669,131898.58333333337,149140.58333333337,160922.91666666663,166642.75,179361.58333333337,187388.8333333333,193896.9,204755.1264
9766,Lawton,IA,152399.4,153223.83333333337,155717.33333333337,158322.5,164923.83333333337,177037.33333333337,190140.25,200881.0833333333,203480.3333333333,211947.16666666663,211313.5,218075.532
9767,Lawton,MI,148674.8,147785.5,140601.33333333337,146082.08333333337,158844.91666666663,163145.33333333337,177728.33333333337,188749.0833333333,199835.5833333333,204536.0,212819.7,224737.6032
9768,Lawton,OK,141260.1,140140.80555555556,140888.91666666666,142772.49999999997,145818.94444444444,150547.99999999997,154310.52777777778,157521.30555555556,158937.36111111112,160586.02777777778,164426.19999999998,170607.06110000002
9769,Layton,FL,,,,,,579506.8888888889,611102.8333333335,644271.5,643690.5,686106.0,690166.3,721913.9498000002
9770,Layton,UT,210512.4,196013.3333333333,193845.5833333333,208456.8333333333,222110.7083333333,225806.41666666666,245460.625,266868.74999999994,292784.625,318375.70833333326,337742.3,357300.8774
9771,Laytonville,CA,,,,,,,,427160.6,433940.41666666674,421675.08333333326,400351.4,420368.97
9772,Le Center,MN,161760.5,158926.75,156842.25,162946.5,171581.58333333337,176333.33333333337,181442.3333333333,190228.25,201227.0833333333,211738.66666666663,218776.7,227746.5447
9773,Le Claire,IA,256433.1,248300.33333333328,249029.5,256714.0,267336.5,271419.91666666674,281281.83333333326,290379.5,292358.91666666674,299465.25,311540.4,326805.8796
9774,Le Grand,CA,129374.2,131547.5,123830.08333333331,135116.25,160371.41666666663,170903.58333333337,185137.66666666663,204675.5833333333,227547.58333333328,248291.83333333328,266672.3,288272.75629999995
9775,Le Grand,IA,112655.3,112028.75,112061.41666666669,113963.25,114678.41666666669,119425.25,125016.33333333331,130237.41666666669,135425.25,140213.58333333337,143957.1,149571.4269
9776,Le Mars,IA,141702.7,142853.75,147270.5,149089.66666666663,153224.91666666663,158632.91666666663,170777.91666666663,179550.16666666663,189070.8333333333,196782.16666666663,203791.9,212554.9517
9777,Le Roy,IL,162393.3,156331.58333333337,153268.5,155790.25,158659.5,158881.58333333337,162220.08333333337,161399.0,162410.25,160864.91666666663,160934.7,166728.34920000006
9778,Le Roy,KS,,,,,,,,107862.22222222223,114000.16666666669,114588.91666666669,110107.0,108785.716
9779,Le Roy,MI,,,,,,109042.5,106410.08333333331,106073.66666666669,113216.83333333331,122826.0,127713.7,133077.6754
9780,Le Roy,MN,119274.5,116613.16666666669,114477.83333333331,112363.58333333331,115380.41666666669,120876.41666666669,123466.41666666669,132794.75,141279.41666666663,149851.41666666663,155292.8,163212.73279999994
9781,Le Roy,WV,98816.6,95120.08333333331,92762.83333333331,92527.58333333331,92220.83333333331,96238.0,103091.08333333331,101876.08333333331,108598.5,111705.33333333331,114565.5,120522.906
9782,Le Sueur,MN,164156.7,160697.33333333337,158846.5,164114.58333333337,171231.5,176117.33333333337,182286.8333333333,191605.75,203210.41666666663,213957.25,220068.3,229311.1686
9783,Leachville,AR,98652.6,99086.5,86295.33333333331,81233.5,78878.91666666669,78168.91666666669,82795.5,83426.16666666669,94535.41666666669,109990.08333333331,113276.5,113616.3295
9784,Leacock Township,PA,308745.0,300501.75,300070.5,302602.5,309335.58333333326,313016.41666666674,321387.91666666674,330513.08333333326,347529.83333333326,355266.08333333326,366881.8,382290.8356
9785,Leacock-Leola-Bareville,PA,257186.5,244770.75,240097.5,238271.33333333328,245128.41666666663,245508.25,255678.83333333328,265260.08333333326,282396.25,291589.41666666674,298444.7,312471.6009
9786,Lead,SD,195804.1,194830.91666666663,200649.3333333333,214669.75,213512.3333333333,214730.66666666663,223323.0833333333,245521.58333333328,258810.16666666663,274343.5,283136.6,295594.6104
9787,Leadore,ID,235154.1,213053.91666666663,215381.5833333333,206775.0,221808.75,233311.08333333328,249833.16666666663,259427.91666666663,288607.41666666674,328123.16666666674,356513.6,377191.3888
9788,Leadville,CO,210647.4,200088.41666666663,203391.8333333333,214969.3333333333,231110.5,248016.91666666663,263571.66666666674,278194.5,295901.41666666674,310707.91666666674,322089.3,335294.9613
9789,Leadwood,MO,,,,,,,,35055.57142857143,36520.25,34666.25,37567.0,40346.95800000001
9790,Leaf River,IL,130373.0,126264.66666666669,123712.58333333331,123967.08333333331,127671.0,132202.75,134606.41666666663,136884.66666666663,142192.41666666663,151561.08333333337,156362.7,162148.1199
9791,League City,TX,254606.5,247102.66666666666,245615.12500000003,258508.45833333326,274715.24999999994,290284.625,309623.0833333334,320159.4583333334,331903.625,340185.7083333334,342122.6,358628.0296
9792,Leakesville,MS,,96687.5,96827.66666666669,97002.16666666669,100816.41666666669,104753.41666666669,105381.83333333331,104681.83333333331,105674.25,111743.58333333331,113841.6,117598.3728
9793,Leakey,TX,,157880.44444444447,148513.91666666663,162167.66666666663,168400.66666666663,173309.16666666663,184651.66666666663,191299.75,194066.25,200873.0833333333,216197.7,225278.0034
9794,Leamington,UT,93704.3,91677.25,90639.5,96393.75,112562.66666666669,115133.08333333331,118191.0,127092.75,135854.41666666663,145990.83333333337,153960.5,158117.43349999998
9795,Leander,TX,254481.3,242253.16666666663,245769.16666666663,262802.0,288067.66666666674,311117.08333333326,327215.41666666674,343434.0,353065.25,368318.75,372883.3,388171.5153
9796,Leary,GA,111616.0,100154.83333333331,90502.91666666669,84948.25,89602.41666666669,93499.66666666669,98062.25,104213.5,112260.66666666669,122798.83333333331,130634.2,133638.7866
9797,Leasburg,MO,115353.4,110507.33333333331,106413.75,108637.75,107830.75,114244.08333333331,121158.75,128312.25,133017.41666666663,127666.5,130603.2,135304.9152
9798,Leasburg,NC,249335.7,229536.66666666663,226871.0,233323.25,239704.41666666663,251376.91666666663,263553.83333333326,278214.16666666674,295595.33333333326,313010.08333333326,315344.4,329219.55360000004
9799,Leavenworth,IN,139856.1,139525.0,137774.5,139670.75,135666.41666666663,139510.75,142814.5,148804.5,158050.66666666663,167832.16666666663,176569.0,183808.329
9800,Leavenworth,KS,171944.6,170395.91666666663,170107.83333333337,171530.75,176462.25,180136.58333333337,186586.5,195288.5833333333,203488.3333333333,213401.0,221431.1,232281.2239
9801,Leavenworth,WA,393167.4,372406.08333333326,373187.91666666674,394430.66666666674,412480.66666666674,445040.25,494138.08333333326,546086.25,598783.25,655918.0833333335,686722.8,723805.8312000001
9802,Leavittsburg,OH,92628.9,82965.41666666669,84743.83333333331,84296.58333333331,86363.08333333331,84854.75,87111.75,92717.25,96912.91666666669,101692.25,100305.3,105220.2597
9803,Leawood,KS,425387.35000000003,414327.2708333334,417511.7291666667,437491.9375,463848.6458333333,478168.64583333326,490360.3541666667,504733.3958333333,529345.5208333334,543962.4375,548714.525,575346.278925
9804,Lebanon,CT,300384.6,286856.08333333326,268001.91666666674,275695.41666666674,286880.16666666674,267718.25,266498.83333333326,274004.66666666674,284106.83333333326,292781.08333333326,297334.4,311011.7824
9805,Lebanon,IL,172523.3,169859.58333333337,158269.5,161588.66666666663,157365.83333333337,163129.91666666663,166570.41666666663,178106.91666666663,182209.75,187035.0,194727.4,204269.0426
9806,Lebanon,IN,162947.1,160799.83333333337,160478.08333333337,163251.16666666663,171482.08333333337,176405.0,181047.25,187811.16666666663,201996.41666666663,217031.5,228047.5,239221.8275
9807,Lebanon,KY,114963.3,113455.83333333331,115263.33333333331,116877.16666666669,118965.66666666669,124182.75,130374.5,137801.5,144730.66666666663,151525.33333333337,157016.6,162826.2142
9808,Lebanon,ME,201303.2,200886.91666666663,207681.75,211883.66666666663,206660.41666666663,201732.8333333333,212820.66666666663,239020.0,251459.58333333328,252998.66666666663,266963.3,278175.7586
9809,Lebanon,MO,137984.7,136767.25,137136.58333333337,140386.33333333337,144790.83333333337,150256.75,158760.08333333337,165973.33333333337,172567.83333333337,179114.33333333337,182994.5,190314.28
9810,Lebanon,NE,,,,,,,,32563.571428571428,35843.166666666664,36738.25,36413.7,38161.5576
9811,Lebanon,NH,266352.35,262058.04166666663,257624.16666666663,260151.5416666667,268141.91666666674,267848.875,276713.5833333334,291228.25,299705.2916666666,315229.75,324448.69999999995,341806.0621
9812,Lebanon,OH,251959.7,243041.25,240808.75,248756.33333333328,259763.16666666663,265280.33333333326,270785.58333333326,287208.41666666674,302295.83333333326,313262.91666666674,327219.5,345871.0115
9813,Lebanon,OR,195518.4,184315.8333333333,181325.75,192514.41666666663,205560.3333333333,219158.8333333333,235450.91666666663,264310.83333333326,295042.08333333326,319162.5,337978.3,357581.0414
9814,Lebanon,PA,199975.65000000002,192974.0833333333,188615.29166666666,191057.0,191890.75,191274.625,191430.3333333333,197344.49999999994,206504.625,216720.5,228126.30000000002,239312.49785000004
9815,Lebanon,TN,239549.45,235247.33333333328,232457.87499999994,242390.12499999994,254561.25,270284.125,295745.91666666674,318477.75,343571.375,354300.4583333334,357107.3,371934.7612
9816,Lebanon,VA,132817.9,134712.66666666663,138946.66666666663,142919.83333333337,146389.0,150101.91666666663,153700.41666666663,158646.5,163085.5,165576.75,167895.6,174779.3196
9817,Lebanon Junction,KY,159251.1,155860.75,154009.33333333337,153415.08333333337,154159.58333333337,159965.83333333337,168703.91666666663,177603.25,184187.25,197265.5833333333,203424.2,210544.047
9818,Lebanon Township,NJ,492066.8,476316.16666666674,450887.83333333326,445752.58333333326,459872.58333333326,457592.33333333326,445650.75,450602.41666666674,458764.16666666674,463957.58333333326,462462.9,490673.1369
9819,Lebec,CA,261226.3,244208.75,242398.91666666663,270707.41666666674,314350.08333333326,319373.33333333326,332458.33333333326,354023.41666666674,380934.16666666674,398195.83333333326,419782.8,442870.85399999993
9820,Lebo,KS,92948.5,95112.75,101184.08333333331,106265.66666666669,107965.0,109112.91666666669,112545.75,124623.25,137924.33333333337,152339.58333333337,151189.0,155875.859
9821,Leburn,KY,,,50176.8,50770.5,51782.16666666666,55824.33333333334,63467.75,67022.33333333331,70660.91666666669,75549.5,81282.0,85102.254
9822,Lecanto,FL,227163.5,210410.8333333333,191184.25,194472.91666666663,197546.5833333333,206724.3333333333,212778.16666666663,230076.08333333328,245541.08333333328,256772.16666666663,265019.6,281185.79559999995
9823,Lecompte,LA,144536.8,138587.58333333337,148500.41666666663,158621.66666666663,156256.58333333337,163250.16666666663,170792.75,183295.5833333333,197972.8333333333,206172.5833333333,207145.3,216673.9838
9824,Lecompton,KS,220477.7,225375.66666666663,239564.08333333328,244672.75,254510.5,252645.83333333328,262973.25,272563.75,289443.08333333326,298348.33333333326,317547.5,327391.4725
9825,Ledbetter,KY,96585.4,96848.66666666669,97397.08333333331,100840.41666666669,103870.66666666669,106293.41666666669,109629.08333333331,110581.25,115812.41666666669,119663.0,122545.3,126956.9308
9826,Ledbetter,TX,205188.3,199280.0,203053.16666666663,210194.5833333333,214568.66666666663,230788.91666666663,249770.5,268724.5,288188.0,297864.25,309353.8,321727.952
9827,Ledyard,CT,287726.80000000005,272789.4583333334,251102.2083333333,258660.12499999994,269204.2916666666,268927.74999999994,271412.0416666666,277971.5,285769.58333333326,289072.8333333334,294768.3,309954.46105
9828,Ledyard,NY,162963.9,161225.5,160634.41666666663,164536.75,164050.33333333337,169017.83333333337,184498.3333333333,186130.25,191927.91666666663,202759.0833333333,207086.0,219304.074
9829,Lee,FL,107611.5,98589.0,95029.41666666669,105102.0,115692.33333333331,129044.5,145953.66666666663,159651.25,172569.16666666663,171950.0,172135.0,179364.67
9830,Lee,IL,179594.8,167569.25,160632.33333333337,162313.16666666663,169156.41666666663,179498.75,184098.75,188562.5,184895.16666666663,184546.8333333333,194620.3,202988.9729
9831,Lee,MA,,,278386.0,283597.08333333326,292517.66666666674,290246.5,292353.25,294514.66666666674,302633.25,308811.33333333326,311416.1,322315.6635
9832,Lee,ME,125374.6,112452.16666666669,105174.66666666669,104811.25,95849.33333333331,93840.08333333331,95904.83333333331,96413.25,111899.58333333331,119713.33333333331,133881.3,137763.85769999993
9833,Lee,NH,313034.6,319658.25,296148.83333333326,312183.58333333326,316257.0,326628.83333333326,341137.16666666674,365886.08333333326,389885.16666666674,398582.83333333326,411757.9,429875.24760000006
9834,Lee Vining,CA,,,,260968.4,293648.16666666674,306814.58333333326,318031.33333333326,342537.0,373315.08333333326,389463.08333333326,394296.4,410462.5524
9835,Leedey,OK,117429.6,115527.16666666669,117273.33333333331,124868.75,128342.75,133868.83333333337,143408.91666666663,136776.25,139112.83333333337,144992.91666666663,163685.4,169250.7036
9836,Leeds,AL,203718.0,196228.5833333333,190157.8333333333,197955.0833333333,203772.75,206894.16666666663,208843.0,219991.0,229134.25,238266.91666666663,247131.0,259981.812
9837,Leeds,ME,,,,,,,,,169815.625,166156.25,188734.2,204965.3412
9838,Leeds,UT,283640.8,252024.58333333328,256460.83333333328,270994.5,282275.75,288975.33333333326,300488.41666666674,326077.91666666674,358277.08333333326,399247.58333333326,416164.8,437805.3696
9839,Lees Summit,MO,241329.46000000002,229933.11666666664,225141.04999999996,236917.8333333333,249380.8,258003.2833333333,271345.0833333334,290389.06666666665,309999.88333333336,320512.4833333333,330119.07999999996,346623.41948000004
9840,Leesburg,AL,131317.3,132229.91666666663,132922.66666666663,137162.16666666663,129294.41666666669,127204.0,131051.58333333331,135411.75,138668.08333333337,145821.91666666663,149333.0,155604.986
9841,Leesburg,FL,203569.1,183181.74999999997,172197.30555555556,179112.1944444444,193916.88888888888,197352.5,206883.27777777775,227084.05555555553,242319.8611111111,254910.75,270831.60000000003,283365.50909999997
9842,Leesburg,GA,176776.4,168078.5,162322.41666666663,168476.25,179599.25,190532.75,202217.5833333333,214153.8333333333,228550.25,240025.0,244672.0,253969.536
9843,Leesburg,IN,270175.7,269150.08333333326,270215.16666666674,271066.16666666674,259107.58333333328,273693.16666666674,276788.16666666674,289721.83333333326,305945.75,317220.83333333326,329640.4,342826.0160000001
9844,Leesburg,OH,98020.15,95417.66666666669,92641.54166666666,91072.45833333334,90144.08333333333,90653.74999999999,92923.24999999999,97174.41666666667,103548.70833333331,111256.58333333331,115217.04999999999,120919.35484999997
9845,Leesburg,TX,,,,,,,,,254123.8,250368.5,259876.8,269232.3648
9846,Leesburg,VA,608900.1,599053.8611111111,602419.6666666666,628017.0833333334,652251.7777777776,651903.0555555556,650284.5,661083.1666666666,691626.7222222221,710908.2777777779,737796.3666666666,778399.5350666667
